guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
江语晨,127,01:15:30.4,01:15:32.0,1.6,4530.4,4532.0
孙怡,147,01:15:33.4,01:15:34.6,1.1,4533.44,4534.56
江语晨,128,01:15:33.4,01:15:34.6,1.1,4533.44,4534.56
何宣林,84,01:15:37.0,01:15:39.2,2.2,4536.96,4539.2
范玮琪,88,01:15:37.0,01:15:39.2,2.2,4536.96,4539.2
阚清子,109,01:15:37.0,01:15:39.2,2.2,4536.96,4539.2
乌兰图雅,84,01:15:39.2,01:15:42.1,2.9,4539.2,4542.08
安崎,174,01:15:39.2,01:15:42.1,2.9,4539.2,4542.08
庄法,128,01:15:39.2,01:15:42.1,2.9,4539.2,4542.08
李心洁,58,01:15:39.2,01:15:42.1,2.9,4539.2,4542.08
万千惠,65,01:15:42.1,01:15:46.4,4.3,4542.08,4546.4
张慧雯,102,01:15:42.1,01:15:46.4,4.3,4542.08,4546.4
徐梦洁,113,01:15:42.1,01:15:46.4,4.3,4542.08,4546.4
曾佩慈,126,01:15:42.1,01:15:46.4,4.3,4542.08,4546.4
谢楠,74,01:15:42.1,01:15:46.4,4.3,4542.08,4546.4
黄灿灿,137,01:15:46.4,01:15:48.3,1.9,4546.4,4548.32
曾佩慈,127,01:15:46.6,01:15:48.6,2.1,4546.56,4548.64
黄灿灿,138,01:15:49.0,01:15:49.6,0.6,4548.96,4549.6
曾佩慈,128,01:15:49.6,01:15:50.6,1.0,4549.6,4550.56
黄灿灿,139,01:15:50.2,01:15:51.0,0.8,4550.24,4551.04
曾佩慈,129,01:15:50.7,01:15:51.0,0.3,4550.72,4551.04
孙怡,148,01:15:51.0,01:15:54.6,3.5,4551.04,4554.56
张月,138,01:15:51.0,01:15:59.8,8.8,4551.04,4559.84
徐洁儿,100,01:15:51.0,01:15:59.5,8.5,4551.04,4559.52
江语晨,129,01:15:51.0,01:15:56.5,5.4,4551.04,4556.48
孙怡,149,01:15:57.8,01:15:59.8,2.1,4557.76,4559.84
孙怡,150,01:16:08.0,01:16:11.8,3.8,4568.0,4571.84
孙怡,151,01:16:15.0,01:16:23.8,8.8,4575.04,4583.84
张月,139,01:16:15.0,01:16:19.4,4.3,4575.04,4579.36
徐洁儿,101,01:16:15.0,01:16:19.4,4.3,4575.04,4579.36
江语晨,130,01:16:15.0,01:16:19.4,4.3,4575.04,4579.36
何宣林,85,01:16:23.8,01:16:26.1,2.2,4583.84,4586.08
阚清子,110,01:16:23.8,01:16:26.1,2.2,4583.84,4586.08
范玮琪,89,01:16:24.0,01:16:26.1,2.1,4584.0,4586.08
孙怡,152,01:16:28.5,01:16:30.7,2.2,4588.48,4590.72
张月,140,01:16:28.5,01:16:30.7,2.2,4588.48,4590.72
孙怡,153,01:16:46.2,01:16:49.1,2.9,4606.24,4609.12
孙怡,154,01:16:53.1,01:16:55.4,2.2,4613.12,4615.36
江语晨,131,01:16:53.1,01:16:55.4,2.2,4613.12,4615.36
孙怡,155,01:16:58.2,01:17:05.1,6.9,4618.24,4625.12
张月,141,01:16:58.2,01:17:01.4,3.2,4618.24,4621.44
徐洁儿,102,01:16:58.2,01:17:01.4,3.2,4618.24,4621.44
江语晨,132,01:16:58.2,01:17:05.1,6.9,4618.24,4625.12
乌兰图雅,85,01:17:05.1,01:17:07.4,2.2,4625.12,4627.36
安崎,175,01:17:05.1,01:17:07.4,2.2,4625.12,4627.36
庄法,129,01:17:05.1,01:17:07.4,2.2,4625.12,4627.36
李心洁,59,01:17:05.1,01:17:07.4,2.2,4625.12,4627.36
陈凯琳,73,01:17:07.4,01:17:10.2,2.9,4627.36,4630.24
黄灿灿,140,01:17:07.4,01:17:07.5,0.2,4627.36,4627.52
黄灿灿,141,01:17:08.2,01:17:08.3,0.2,4628.16,4628.32
黄灿灿,142,01:17:10.2,01:17:14.1,3.8,4630.24,4634.08
孙怡,156,01:17:14.1,01:17:16.0,1.9,4634.08,4636.0
江语晨,133,01:17:14.1,01:17:16.0,1.9,4634.08,4636.0
孙怡,157,01:17:18.6,01:17:26.7,8.2,4638.56,4646.72
江语晨,134,01:17:18.6,01:17:23.5,5.0,4638.56,4643.52
乌兰图雅,86,01:17:30.4,01:17:34.7,4.3,4650.4,4654.72
安崎,176,01:17:30.4,01:17:34.7,4.3,4650.4,4654.72
庄法,130,01:17:30.4,01:17:34.7,4.3,4650.4,4654.72
李心洁,60,01:17:30.4,01:17:34.7,4.3,4650.4,4654.72
徐洁儿,103,01:17:42.4,01:17:49.8,7.4,4662.4,4669.76
张月,142,01:17:46.1,01:17:49.8,3.7,4666.08,4669.76
张月,143,01:17:55.5,01:17:59.5,4.0,4675.52,4679.52
徐洁儿,104,01:17:55.5,01:17:59.5,4.0,4675.52,4679.52
江语晨,135,01:18:03.2,01:18:06.2,3.0,4683.2,4686.24
江语晨,136,01:18:09.8,01:18:11.4,1.6,4689.76,4691.36
孙怡,158,01:18:13.3,01:18:16.5,3.2,4693.28,4696.48
孙怡,159,01:18:29.9,01:18:35.2,5.3,4709.92,4715.2
孙怡,160,01:18:38.7,01:18:51.8,13.1,4718.72,4731.84
张月,144,01:18:38.7,01:18:45.6,6.9,4718.72,4725.6
徐洁儿,105,01:18:38.7,01:18:45.6,6.9,4718.72,4725.6
江语晨,137,01:18:38.7,01:18:45.6,6.9,4718.72,4725.6
孙怡,161,01:19:01.1,01:19:02.7,1.6,4741.12,4742.72
张月,145,01:19:01.1,01:19:02.7,1.6,4741.12,4742.72
徐洁儿,106,01:19:01.1,01:19:02.7,1.6,4741.12,4742.72
江语晨,138,01:19:01.1,01:19:02.7,1.6,4741.12,4742.72
徐梦洁,114,01:19:05.8,01:19:05.9,0.2,4745.76,4745.92
徐梦洁,115,01:19:06.2,01:19:06.4,0.2,4746.24,4746.4
黄灿灿,143,01:19:06.2,01:19:06.6,0.3,4746.24,4746.56
孙怡,162,01:19:06.6,01:19:12.2,5.6,4746.56,4752.16
孙怡,163,01:19:18.9,01:19:26.9,8.0,4758.88,4766.88
孙怡,164,01:19:31.4,01:19:33.3,1.9,4771.36,4773.28
江语晨,139,01:19:31.4,01:19:33.3,1.9,4771.36,4773.28
万千惠,66,01:19:33.3,01:19:35.4,2.1,4773.28,4775.36
张慧雯,103,01:19:33.3,01:19:35.4,2.1,4773.28,4775.36
徐梦洁,116,01:19:33.3,01:19:35.4,2.1,4773.28,4775.36
曾佩慈,130,01:19:33.3,01:19:34.2,1.0,4773.28,4774.24
谢楠,75,01:19:33.3,01:19:35.4,2.1,4773.28,4775.36
张月,146,01:19:42.4,01:19:45.0,2.6,4782.4,4784.96
徐洁儿,107,01:19:42.4,01:19:45.0,2.6,4782.4,4784.96
张月,147,01:19:58.4,01:20:00.5,2.1,4798.4,4800.48
徐洁儿,108,01:19:58.4,01:20:00.5,2.1,4798.4,4800.48
孙怡,165,01:20:00.5,01:20:03.5,3.0,4800.48,4803.52
江语晨,140,01:20:00.5,01:20:03.5,3.0,4800.48,4803.52
陈凯琳,74,01:20:08.6,01:20:10.4,1.8,4808.64,4810.4
黄灿灿,144,01:20:08.6,01:20:10.4,1.8,4808.64,4810.4
孙怡,166,01:20:10.4,01:20:13.0,2.6,4810.4,4812.96
张月,148,01:20:10.4,01:20:13.0,2.6,4810.4,4812.96
徐洁儿,109,01:20:10.4,01:20:13.0,2.6,4810.4,4812.96
江语晨,141,01:20:10.4,01:20:13.0,2.6,4810.4,4812.96
江语晨,142,01:20:18.1,01:20:19.0,1.0,4818.08,4819.04
张月,149,01:20:19.0,01:20:20.5,1.4,4819.04,4820.48
徐洁儿,110,01:20:19.0,01:20:20.5,1.4,4819.04,4820.48
孙怡,167,01:20:20.5,01:20:21.9,1.4,4820.48,4821.92
江语晨,143,01:20:20.5,01:20:21.9,1.4,4820.48,4821.92
孙怡,168,01:20:27.2,01:20:30.1,2.9,4827.2,4830.08
张月,150,01:20:27.2,01:20:28.3,1.1,4827.2,4828.32
徐洁儿,111,01:20:27.2,01:20:28.3,1.1,4827.2,4828.32
江语晨,144,01:20:27.2,01:20:28.3,1.1,4827.2,4828.32
徐洁儿,112,01:20:30.2,01:20:34.4,4.2,4830.24,4834.4
张月,151,01:20:31.8,01:20:32.2,0.3,4831.84,4832.16
张月,152,01:20:33.8,01:20:36.3,2.6,4833.76,4836.32
徐洁儿,113,01:20:34.7,01:20:36.3,1.6,4834.72,4836.32
何宣林,86,01:20:36.3,01:20:37.8,1.4,4836.32,4837.76
范玮琪,90,01:20:36.3,01:20:39.5,3.2,4836.32,4839.52
阚清子,111,01:20:36.3,01:20:38.2,1.9,4836.32,4838.24
何宣林,87,01:20:37.9,01:20:38.2,0.3,4837.92,4838.24
何宣林,88,01:20:38.4,01:20:39.5,1.1,4838.4,4839.52
阚清子,112,01:20:38.4,01:20:39.5,1.1,4838.4,4839.52
淡淡,108,01:20:39.5,01:20:42.1,2.6,4839.52,4842.08
黄灿灿,145,01:20:39.5,01:20:42.1,2.6,4839.52,4842.08
孙怡,169,01:20:45.3,01:20:51.2,5.9,4845.28,4851.2
江语晨,145,01:20:45.3,01:20:46.2,1.0,4845.28,4846.24
乌兰图雅,87,01:20:52.8,01:20:53.1,0.3,4852.8,4853.12
李心洁,61,01:20:53.0,01:20:54.7,1.8,4852.96,4854.72
乌兰图雅,88,01:20:53.3,01:20:53.9,0.6,4853.28,4853.92
安崎,177,01:20:53.3,01:20:53.6,0.3,4853.28,4853.6
乌兰图雅,89,01:20:54.1,01:20:55.5,1.4,4854.08,4855.52
安崎,178,01:20:54.1,01:20:54.6,0.5,4854.08,4854.56
安崎,179,01:20:54.7,01:20:55.2,0.5,4854.72,4855.2
李心洁,62,01:20:55.0,01:20:55.5,0.5,4855.04,4855.52
王濛,92,01:20:55.5,01:21:05.0,9.4,4855.52,4864.96
孙怡,170,01:21:06.9,01:21:09.1,2.2,4866.88,4869.12
江语晨,146,01:21:06.9,01:21:11.2,4.3,4866.88,4871.2
孙怡,171,01:21:09.3,01:21:11.2,1.9,4869.28,4871.2
安崎,180,01:21:11.2,01:21:12.6,1.4,4871.2,4872.64
江语晨,147,01:21:13.1,01:21:13.3,0.2,4873.12,4873.28
江语晨,148,01:21:14.6,01:21:16.0,1.4,4874.56,4876.0
乌兰图雅,90,01:21:18.4,01:21:19.5,1.1,4878.4,4879.52
安崎,181,01:21:18.4,01:21:19.5,1.1,4878.4,4879.52
庄法,131,01:21:18.4,01:21:19.5,1.1,4878.4,4879.52
孙怡,172,01:21:21.9,01:21:23.4,1.4,4881.92,4883.36
徐梦洁,117,01:21:26.2,01:21:26.9,0.6,4886.24,4886.88
谢楠,76,01:21:26.9,01:21:27.8,1.0,4886.88,4887.84
孙怡,173,01:21:30.7,01:21:33.3,2.6,4890.72,4893.28
江语晨,149,01:21:30.7,01:21:33.3,2.6,4890.72,4893.28
万千惠,67,01:21:33.3,01:21:35.0,1.8,4893.28,4895.04
张慧雯,104,01:21:33.3,01:21:35.0,1.8,4893.28,4895.04
谢楠,77,01:21:33.3,01:21:35.0,1.8,4893.28,4895.04
徐梦洁,118,01:21:34.9,01:21:35.0,0.2,4894.88,4895.04
乌兰图雅,91,01:21:35.0,01:21:37.1,2.1,4895.04,4897.12
安崎,182,01:21:35.0,01:21:37.1,2.1,4895.04,4897.12
庄法,132,01:21:35.0,01:21:37.1,2.1,4895.04,4897.12
代斯,49,01:21:43.5,01:21:45.4,1.9,4903.52,4905.44
萧蔷,104,01:21:43.5,01:21:45.4,1.9,4903.52,4905.44
张月,153,01:21:45.4,01:21:48.3,2.9,4905.44,4908.32
徐洁儿,114,01:21:45.4,01:21:48.3,2.9,4905.44,4908.32
陈凯琳,75,01:21:45.4,01:21:48.3,2.9,4905.44,4908.32
黄灿灿,146,01:21:45.4,01:21:48.3,2.9,4905.44,4908.32
孙怡,174,01:21:48.3,01:21:50.4,2.1,4908.32,4910.4
江语晨,150,01:21:48.3,01:21:50.4,2.1,4908.32,4910.4
徐梦洁,119,01:21:50.4,01:21:51.7,1.3,4910.4,4911.68
王濛,93,01:21:57.0,01:22:08.6,11.7,4916.96,4928.64
陈瑶,119,01:21:57.0,01:21:57.8,0.8,4916.96,4917.76
王濛,94,01:22:09.1,01:22:10.4,1.3,4929.12,4930.4
陈瑶,120,01:22:09.6,01:22:10.4,0.8,4929.6,4930.4
何宣林,89,01:22:21.1,01:22:22.9,1.8,4941.12,4942.88
孙怡,175,01:22:21.1,01:22:22.9,1.8,4941.12,4942.88
徐梦洁,120,01:22:21.1,01:22:21.3,0.2,4941.12,4941.28
江语晨,151,01:22:21.1,01:22:22.9,1.8,4941.12,4942.88
范玮琪,91,01:22:21.1,01:22:22.9,1.8,4941.12,4942.88
阚清子,113,01:22:21.1,01:22:22.9,1.8,4941.12,4942.88
徐梦洁,121,01:22:21.6,01:22:22.9,1.3,4941.6,4942.88
徐洁儿,115,01:22:29.3,01:22:31.8,2.6,4949.28,4951.84
陈瑶,121,01:22:29.3,01:22:31.8,2.6,4949.28,4951.84
代斯,50,01:22:31.8,01:22:34.6,2.7,4951.84,4954.56
温峥嵘,51,01:22:31.8,01:22:34.6,2.7,4951.84,4954.56
萧蔷,105,01:22:31.8,01:22:34.6,2.7,4951.84,4954.56
张月,154,01:22:37.1,01:22:41.6,4.5,4957.12,4961.6
徐洁儿,116,01:22:37.1,01:22:41.4,4.3,4957.12,4961.44
淡淡,109,01:22:37.1,01:22:41.4,4.3,4957.12,4961.44
陈凯琳,76,01:22:37.1,01:22:41.4,4.3,4957.12,4961.44
黄灿灿,147,01:22:37.1,01:22:41.4,4.3,4957.12,4961.44
张月,155,01:22:42.2,01:22:42.4,0.2,4962.24,4962.4
张月,156,01:22:42.6,01:22:43.4,0.8,4962.56,4963.36
张月,157,01:22:43.5,01:22:45.0,1.4,4963.52,4964.96
唐艺昕,84,01:22:45.0,01:22:47.2,2.2,4964.96,4967.2
徐洁儿,117,01:22:45.0,01:22:47.2,2.2,4964.96,4967.2
淡淡,110,01:22:45.0,01:22:47.2,2.2,4964.96,4967.2
陈瑶,122,01:22:45.0,01:22:47.2,2.2,4964.96,4967.2
代斯,51,01:22:47.2,01:22:50.1,2.9,4967.2,4970.08
张月,158,01:22:47.2,01:22:47.7,0.5,4967.2,4967.68
温峥嵘,52,01:22:47.2,01:22:49.9,2.7,4967.2,4969.92
萧蔷,106,01:22:47.2,01:22:50.7,3.5,4967.2,4970.72
代斯,52,01:22:50.6,01:22:52.6,2.1,4970.56,4972.64
萧蔷,107,01:22:51.2,01:22:52.6,1.4,4971.2,4972.64
何宣林,90,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
孙怡,176,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
徐梦洁,122,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
江语晨,152,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
范玮琪,92,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
阚清子,114,01:22:56.3,01:22:58.4,2.1,4976.32,4978.4
万千惠,68,01:23:04.6,01:23:06.2,1.6,4984.64,4986.24
徐梦洁,123,01:23:04.6,01:23:06.2,1.6,4984.64,4986.24
谢楠,78,01:23:04.6,01:23:06.2,1.6,4984.64,4986.24
安崎,183,01:23:20.6,01:23:21.6,1.0,5000.64,5001.6
庄法,133,01:23:20.6,01:23:23.0,2.4,5000.64,5003.04
乌兰图雅,92,01:23:20.8,01:23:23.0,2.2,5000.8,5003.04
张慧雯,105,01:23:21.6,01:23:23.0,1.4,5001.6,5003.04
安崎,184,01:23:21.8,01:23:22.1,0.3,5001.76,5002.08
安崎,185,01:23:24.0,01:23:24.5,0.5,5004.0,5004.48
安崎,186,01:23:25.6,01:23:26.1,0.5,5005.6,5006.08
安崎,187,01:23:26.6,01:23:27.0,0.5,5006.56,5007.04
庄法,134,01:23:27.8,01:23:29.1,1.3,5007.84,5009.12
安崎,188,01:23:28.8,01:23:31.8,3.0,5008.8,5011.84
庄法,135,01:23:29.4,01:23:31.8,2.4,5009.44,5011.84
张月,159,01:23:29.9,01:23:31.8,1.9,5009.92,5011.84
万千惠,69,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
孙怡,177,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
张慧雯,106,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
徐梦洁,124,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
曾佩慈,131,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
谢楠,79,01:23:45.3,01:23:47.4,2.1,5025.28,5027.36
温峥嵘,53,01:23:47.4,01:23:49.9,2.6,5027.36,5029.92
萧蔷,108,01:23:47.4,01:23:49.9,2.6,5027.36,5029.92
张月,160,01:24:03.8,01:24:07.8,4.0,5043.84,5047.84
徐洁儿,118,01:24:03.8,01:24:05.6,1.8,5043.84,5045.6
淡淡,111,01:24:03.8,01:24:05.6,1.8,5043.84,5045.6
陈凯琳,77,01:24:03.8,01:24:05.6,1.8,5043.84,5045.6
黄灿灿,148,01:24:03.8,01:24:05.6,1.8,5043.84,5045.6
庄法,136,01:24:05.6,01:24:05.8,0.2,5045.6,5045.76
庄法,137,01:24:05.9,01:24:07.8,1.9,5045.92,5047.84
安崎,189,01:24:06.1,01:24:07.8,1.8,5046.08,5047.84
张慧雯,107,01:24:16.6,01:24:18.1,1.4,5056.64,5058.08
徐梦洁,125,01:24:16.6,01:24:17.4,0.8,5056.64,5057.44
谢楠,80,01:24:16.6,01:24:18.1,1.4,5056.64,5058.08
万千惠,70,01:24:17.8,01:24:18.1,0.3,5057.76,5058.08
唐艺昕,85,01:24:19.8,01:24:21.4,1.6,5059.84,5061.44
徐洁儿,119,01:24:19.8,01:24:21.4,1.6,5059.84,5061.44
李小冉,68,01:24:19.8,01:24:21.4,1.6,5059.84,5061.44
淡淡,112,01:24:19.8,01:24:21.4,1.6,5059.84,5061.44
陈瑶,123,01:24:19.8,01:24:21.4,1.6,5059.84,5061.44
代斯,53,01:24:25.6,01:24:27.0,1.4,5065.6,5067.04
温峥嵘,54,01:24:25.6,01:24:27.0,1.4,5065.6,5067.04
萧蔷,109,01:24:25.6,01:24:27.0,1.4,5065.6,5067.04
乌兰图雅,93,01:24:30.6,01:24:32.3,1.8,5070.56,5072.32
安崎,190,01:24:30.6,01:24:32.3,1.8,5070.56,5072.32
庄法,138,01:24:30.6,01:24:32.3,1.8,5070.56,5072.32
张月,161,01:24:30.6,01:24:32.3,1.8,5070.56,5072.32
万千惠,71,01:24:38.9,01:24:41.3,2.4,5078.88,5081.28
孙怡,178,01:24:38.9,01:24:39.2,0.3,5078.88,5079.2
张慧雯,108,01:24:38.9,01:24:40.0,1.1,5078.88,5080.0
曾佩慈,132,01:24:38.9,01:24:39.4,0.5,5078.88,5079.36
谢楠,81,01:24:38.9,01:24:40.8,1.9,5078.88,5080.8
乌兰图雅,94,01:24:39.2,01:24:39.8,0.6,5079.2,5079.84
曾佩慈,133,01:24:39.5,01:24:39.7,0.2,5079.52,5079.68
曾佩慈,134,01:24:39.8,01:24:43.0,3.2,5079.84,5083.04
张慧雯,109,01:24:40.5,01:24:43.0,2.6,5080.48,5083.04
乌兰图雅,95,01:24:40.6,01:24:40.8,0.2,5080.64,5080.8
谢楠,82,01:24:41.0,01:24:43.0,2.1,5080.96,5083.04
万千惠,72,01:24:41.6,01:24:43.0,1.4,5081.6,5083.04
乌兰图雅,96,01:24:43.0,01:24:45.4,2.4,5083.04,5085.44
万千惠,73,01:24:45.4,01:24:47.0,1.6,5085.44,5087.04
张慧雯,110,01:24:45.4,01:24:46.9,1.4,5085.44,5086.88
曾佩慈,135,01:24:45.4,01:24:46.2,0.8,5085.44,5086.24
谢楠,83,01:24:45.4,01:24:51.2,5.8,5085.44,5091.2
曾佩慈,136,01:24:46.6,01:24:56.5,9.9,5086.56,5096.48
万千惠,74,01:24:47.4,01:24:51.2,3.8,5087.36,5091.2
万千惠,75,01:24:54.4,01:24:54.7,0.3,5094.4,5094.72
张慧雯,111,01:24:54.4,01:24:55.2,0.8,5094.4,5095.2
谢楠,84,01:24:54.4,01:24:56.5,2.1,5094.4,5096.48
万千惠,76,01:24:54.9,01:24:56.5,1.6,5094.88,5096.48
万千惠,77,01:24:58.7,01:24:59.5,0.8,5098.72,5099.52
张慧雯,112,01:24:58.7,01:25:00.0,1.3,5098.72,5100.0
曾佩慈,137,01:24:58.7,01:25:00.0,1.3,5098.72,5100.0
谢楠,85,01:24:58.7,01:25:00.0,1.3,5098.72,5100.0
万千惠,78,01:24:59.7,01:25:00.0,0.3,5099.68,5100.0
江语晨,153,01:25:00.0,01:25:01.3,1.3,5100.0,5101.28
范玮琪,93,01:25:00.0,01:25:01.3,1.3,5100.0,5101.28
阚清子,115,01:25:00.0,01:25:01.3,1.3,5100.0,5101.28
安崎,191,01:25:01.3,01:25:09.0,7.7,5101.28,5108.96
庄法,139,01:25:01.3,01:25:01.9,0.6,5101.28,5101.92
张月,162,01:25:01.3,01:25:02.4,1.1,5101.28,5102.4
乌兰图雅,97,01:25:02.2,01:25:02.4,0.2,5102.24,5102.4
孙怡,179,01:25:08.2,01:25:09.0,0.8,5108.16,5108.96
王濛,95,01:25:09.1,01:25:11.0,1.9,5109.12,5111.04
徐洁儿,120,01:25:14.6,01:25:18.1,3.5,5114.56,5118.08
张慧雯,113,01:25:18.1,01:25:19.2,1.1,5118.08,5119.2
曾佩慈,138,01:25:18.1,01:25:18.9,0.8,5118.08,5118.88
谢楠,86,01:25:18.4,01:25:19.2,0.8,5118.4,5119.2
代斯,54,01:25:21.0,01:25:22.9,1.9,5120.96,5122.88
温峥嵘,55,01:25:21.0,01:25:21.3,0.3,5120.96,5121.28
萧蔷,110,01:25:21.0,01:25:22.9,1.9,5120.96,5122.88
温峥嵘,56,01:25:21.6,01:25:22.9,1.3,5121.6,5122.88
何宣林,91,01:25:22.9,01:25:25.0,2.1,5122.88,5124.96
孙怡,180,01:25:22.9,01:25:25.0,2.1,5122.88,5124.96
江语晨,154,01:25:22.9,01:25:25.0,2.1,5122.88,5124.96
范玮琪,94,01:25:22.9,01:25:25.0,2.1,5122.88,5124.96
阚清子,116,01:25:22.9,01:25:25.0,2.1,5122.88,5124.96
何宣林,92,01:25:33.8,01:25:35.5,1.8,5133.76,5135.52
孙怡,181,01:25:33.8,01:25:35.5,1.8,5133.76,5135.52
江语晨,155,01:25:33.8,01:25:35.5,1.8,5133.76,5135.52
范玮琪,95,01:25:33.8,01:25:35.5,1.8,5133.76,5135.52
阚清子,117,01:25:33.8,01:25:35.5,1.8,5133.76,5135.52
张月,163,01:25:35.5,01:25:39.5,4.0,5135.52,5139.52
徐洁儿,121,01:25:35.5,01:25:39.5,4.0,5135.52,5139.52
陈凯琳,78,01:25:35.5,01:25:39.0,3.5,5135.52,5139.04
唐艺昕,86,01:25:42.7,01:25:45.6,2.9,5142.72,5145.6
李小冉,69,01:25:42.7,01:25:45.6,2.9,5142.72,5145.6
陈瑶,124,01:25:42.7,01:25:45.6,2.9,5142.72,5145.6
王濛,96,01:25:45.0,01:25:45.6,0.6,5144.96,5145.6
何宣林,93,01:25:45.6,01:25:46.7,1.1,5145.6,5146.72
孙怡,182,01:25:45.6,01:25:46.7,1.1,5145.6,5146.72
范玮琪,96,01:25:45.6,01:25:46.7,1.1,5145.6,5146.72
阚清子,118,01:25:45.6,01:25:46.7,1.1,5145.6,5146.72
唐艺昕,87,01:25:48.0,01:25:48.3,0.3,5148.0,5148.32
李小冉,70,01:25:48.0,01:25:48.8,0.8,5148.0,5148.8
王濛,97,01:25:48.0,01:25:55.2,7.2,5148.0,5155.2
陈瑶,125,01:25:48.0,01:25:48.6,0.6,5148.0,5148.64
唐艺昕,88,01:25:48.5,01:25:54.6,6.1,5148.48,5154.56
李小冉,71,01:25:49.1,01:25:54.6,5.4,5149.12,5154.56
陈瑶,126,01:25:49.1,01:25:53.6,4.5,5149.12,5153.6
陈凯琳,79,01:25:50.1,01:25:51.2,1.1,5150.08,5151.2
徐洁儿,122,01:25:50.2,01:25:51.4,1.1,5150.24,5151.36
陈瑶,127,01:25:53.8,01:25:54.6,0.8,5153.76,5154.56
王濛,98,01:25:55.5,01:25:58.9,3.4,5155.52,5158.88
万千惠,79,01:26:03.0,01:26:06.7,3.7,5163.04,5166.72
张慧雯,114,01:26:03.0,01:26:07.7,4.6,5163.04,5167.68
谢楠,87,01:26:03.0,01:26:07.7,4.6,5163.04,5167.68
黄灿灿,149,01:26:03.0,01:26:04.8,1.8,5163.04,5164.8
曾佩慈,139,01:26:03.2,01:26:05.4,2.2,5163.2,5165.44
徐梦洁,126,01:26:05.1,01:26:07.7,2.6,5165.12,5167.68
黄灿灿,150,01:26:05.4,01:26:07.7,2.2,5165.44,5167.68
曾佩慈,140,01:26:06.1,01:26:07.7,1.6,5166.08,5167.68
万千惠,80,01:26:07.0,01:26:07.7,0.6,5167.04,5167.68
代斯,55,01:26:07.7,01:26:10.1,2.4,5167.68,5170.08
萧蔷,111,01:26:07.7,01:26:10.1,2.4,5167.68,5170.08
乌兰图雅,98,01:26:10.1,01:26:13.1,3.0,5170.08,5173.12
安崎,192,01:26:10.1,01:26:13.1,3.0,5170.08,5173.12
庄法,140,01:26:10.1,01:26:13.1,3.0,5170.08,5173.12
张月,164,01:26:10.1,01:26:12.8,2.7,5170.08,5172.8
万千惠,81,01:26:13.1,01:26:14.9,1.8,5173.12,5174.88
张慧雯,115,01:26:13.1,01:26:14.9,1.8,5173.12,5174.88
徐梦洁,127,01:26:13.1,01:26:14.9,1.8,5173.12,5174.88
曾佩慈,141,01:26:13.1,01:26:14.9,1.8,5173.12,5174.88
谢楠,88,01:26:13.1,01:26:14.9,1.8,5173.12,5174.88
黄灿灿,151,01:26:13.1,01:26:14.2,1.1,5173.12,5174.24
黄灿灿,152,01:26:14.4,01:26:14.9,0.5,5174.4,5174.88
张月,165,01:26:19.5,01:26:21.0,1.4,5179.52,5180.96
徐洁儿,123,01:26:19.5,01:26:21.0,1.4,5179.52,5180.96
淡淡,113,01:26:19.5,01:26:21.0,1.4,5179.52,5180.96
黄灿灿,153,01:26:19.5,01:26:21.0,1.4,5179.52,5180.96
陈凯琳,80,01:26:19.7,01:26:21.0,1.3,5179.68,5180.96
徐洁儿,124,01:26:21.9,01:26:25.4,3.5,5181.92,5185.44
张月,166,01:26:22.2,01:26:22.4,0.2,5182.24,5182.4
张月,167,01:26:22.6,01:26:23.4,0.8,5182.56,5183.36
淡淡,114,01:26:23.4,01:26:25.4,2.1,5183.36,5185.44
陈凯琳,81,01:26:23.4,01:26:25.4,2.1,5183.36,5185.44
张月,168,01:26:24.0,01:26:25.4,1.4,5184.0,5185.44
黄灿灿,154,01:26:24.2,01:26:25.4,1.3,5184.16,5185.44
代斯,56,01:26:36.3,01:26:43.2,6.9,5196.32,5203.2
温峥嵘,57,01:26:36.3,01:26:43.2,6.9,5196.32,5203.2
萧蔷,112,01:26:36.3,01:26:43.2,6.9,5196.32,5203.2
张慧雯,116,01:26:43.2,01:26:44.3,1.1,5203.2,5204.32
谢楠,89,01:26:43.2,01:26:44.3,1.1,5203.2,5204.32
孙怡,183,01:26:44.3,01:26:46.2,1.9,5204.32,5206.24
江语晨,156,01:26:44.3,01:26:46.2,1.9,5204.32,5206.24
代斯,57,01:26:46.2,01:26:50.4,4.2,5206.24,5210.4
温峥嵘,58,01:26:46.2,01:26:50.4,4.2,5206.24,5210.4
萧蔷,113,01:26:46.2,01:26:47.0,0.8,5206.24,5207.04
萧蔷,114,01:26:47.4,01:26:50.4,3.0,5207.36,5210.4
曾佩慈,142,01:26:50.4,01:26:52.0,1.6,5210.4,5212.0
黄灿灿,155,01:26:50.4,01:26:52.0,1.6,5210.4,5212.0
