guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
江语晨,32,00:31:43.0,00:31:48.0,5.0,1903.04,1908.0
谢楠,39,00:31:43.0,00:31:48.0,5.0,1903.04,1908.0
陈凯琳,31,00:31:43.0,00:31:48.0,5.0,1903.04,1908.0
孙怡,58,00:31:44.8,00:31:45.0,0.2,1904.8,1904.96
王濛,131,00:31:45.8,00:31:48.0,2.2,1905.76,1908.0
李小冉,130,00:31:45.9,00:31:48.0,2.1,1905.92,1908.0
黄灿灿,43,00:31:46.4,00:31:48.0,1.6,1906.4,1908.0
张月,89,00:31:47.4,00:31:48.0,0.6,1907.36,1908.0
代斯,70,00:31:47.7,00:31:48.0,0.3,1907.68,1908.0
孙怡,59,00:31:48.0,00:31:53.3,5.3,1908.0,1913.28
孙怡,60,00:32:00.0,00:32:23.5,23.5,1920.0,1943.52
江语晨,33,00:32:08.6,00:32:09.3,0.6,1928.64,1929.28
陈凯琳,32,00:32:08.6,00:32:10.4,1.8,1928.64,1930.4
江语晨,34,00:32:11.0,00:32:15.4,4.3,1931.04,1935.36
江语晨,35,00:32:16.8,00:32:23.5,6.7,1936.8,1943.52
张慧雯,49,00:32:18.7,00:32:20.0,1.3,1938.72,1940.0
张月,90,00:32:18.7,00:32:20.8,2.1,1938.72,1940.8
李心洁,35,00:32:18.7,00:32:20.8,2.1,1938.72,1940.8
陈凯琳,33,00:32:18.7,00:32:22.4,3.7,1938.72,1942.4
陈瑶,73,00:32:18.7,00:32:20.8,2.1,1938.72,1940.8
张慧雯,50,00:32:20.3,00:32:23.5,3.2,1940.32,1943.52
徐洁儿,37,00:32:20.8,00:32:23.5,2.7,1940.8,1943.52
谢楠,40,00:32:20.8,00:32:23.5,2.7,1940.8,1943.52
李心洁,36,00:32:21.4,00:32:23.5,2.1,1941.44,1943.52
淡淡,22,00:32:21.8,00:32:22.6,0.8,1941.76,1942.56
淡淡,23,00:32:23.2,00:32:23.5,0.3,1943.2,1943.52
唐艺昕,73,00:32:23.5,00:32:25.1,1.6,1943.52,1945.12
孙怡,61,00:32:25.3,00:32:34.1,8.8,1945.28,1954.08
安崎,19,00:32:25.3,00:32:25.9,0.6,1945.28,1945.92
张慧雯,51,00:32:25.3,00:32:31.4,6.1,1945.28,1951.36
谢楠,41,00:32:25.3,00:32:31.4,6.1,1945.28,1951.36
陈凯琳,34,00:32:25.3,00:32:31.4,6.1,1945.28,1951.36
安崎,20,00:32:27.4,00:32:31.4,4.0,1947.36,1951.36
代斯,71,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
唐艺昕,74,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
张月,91,00:32:34.1,00:32:37.3,3.2,1954.08,1957.28
徐梦洁,73,00:32:34.1,00:32:37.1,3.0,1954.08,1957.12
徐洁儿,38,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
曾佩慈,35,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
李小冉,131,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
李心洁,37,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
王濛,132,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
谢楠,42,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
陈凯琳,35,00:32:34.1,00:32:35.2,1.1,1954.08,1955.2
黄灿灿,44,00:32:34.1,00:32:37.8,3.7,1954.08,1957.76
江语晨,36,00:32:34.6,00:32:35.7,1.1,1954.56,1955.68
陈瑶,74,00:32:34.6,00:32:34.7,0.2,1954.56,1954.72
陈瑶,75,00:32:35.2,00:32:35.8,0.6,1955.2,1955.84
陈凯琳,36,00:32:35.5,00:32:37.8,2.2,1955.52,1957.76
江语晨,37,00:32:35.8,00:32:37.8,1.9,1955.84,1957.76
陈瑶,76,00:32:36.0,00:32:36.2,0.2,1956.0,1956.16
陈瑶,77,00:32:36.3,00:32:37.8,1.4,1956.32,1957.76
张慧雯,52,00:32:36.8,00:32:37.8,1.0,1956.8,1957.76
徐梦洁,74,00:32:37.6,00:32:37.8,0.2,1957.6,1957.76
万千惠,38,00:32:47.2,00:32:49.3,2.1,1967.2,1969.28
乌兰图雅,33,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
何宣林,21,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
叶一茜,28,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
庄法,32,00:32:47.2,00:32:47.8,0.6,1967.2,1967.84
淡淡,24,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
温峥嵘,17,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
范玮琪,33,00:32:47.2,00:32:50.2,3.0,1967.2,1970.24
阚清子,35,00:32:47.2,00:32:51.8,4.6,1967.2,1971.84
安崎,21,00:32:48.6,00:32:48.8,0.2,1968.64,1968.8
安崎,22,00:32:49.0,00:32:49.1,0.2,1968.96,1969.12
庄法,33,00:32:49.4,00:32:50.2,0.8,1969.44,1970.24
安崎,23,00:32:49.9,00:32:50.2,0.3,1969.92,1970.24
孙怡,62,00:32:51.8,00:32:53.8,1.9,1971.84,1973.76
庄法,34,00:32:53.8,00:32:55.2,1.4,1973.76,1975.2
孙怡,63,00:32:58.6,00:33:05.0,6.4,1978.56,1984.96
代斯,72,00:33:00.2,00:33:01.4,1.3,1980.16,1981.44
唐艺昕,75,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
张慧雯,53,00:33:00.2,00:33:01.9,1.8,1980.16,1981.92
张月,92,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
徐洁儿,39,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
曾佩慈,36,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
江语晨,38,00:33:00.2,00:33:05.0,4.8,1980.16,1984.96
陈凯琳,37,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
陈瑶,78,00:33:00.2,00:33:02.7,2.6,1980.16,1982.72
黄灿灿,45,00:33:00.2,00:33:03.0,2.9,1980.16,1983.04
张慧雯,54,00:33:03.0,00:33:03.8,0.8,1983.04,1983.84
张慧雯,55,00:33:04.8,00:33:05.0,0.2,1984.8,1984.96
万千惠,39,00:33:05.0,00:33:06.9,1.9,1984.96,1986.88
乌兰图雅,34,00:33:05.0,00:33:06.9,1.9,1984.96,1986.88
孙怡,64,00:33:06.9,00:33:08.3,1.4,1986.88,1988.32
江语晨,39,00:33:06.9,00:33:13.1,6.2,1986.88,1993.12
陈凯琳,38,00:33:06.9,00:33:08.3,1.4,1986.88,1988.32
张月,93,00:33:08.3,00:33:10.6,2.2,1988.32,1990.56
曾佩慈,37,00:33:08.3,00:33:10.6,2.2,1988.32,1990.56
李小冉,132,00:33:08.3,00:33:10.6,2.2,1988.32,1990.56
陈瑶,79,00:33:08.3,00:33:10.6,2.2,1988.32,1990.56
黄灿灿,46,00:33:08.3,00:33:09.8,1.4,1988.32,1989.76
孙怡,65,00:33:08.5,00:33:23.4,14.9,1988.48,2003.36
谢楠,43,00:33:09.0,00:33:10.6,1.6,1988.96,1990.56
徐梦洁,75,00:33:09.6,00:33:10.6,1.0,1989.6,1990.56
唐艺昕,76,00:33:09.9,00:33:10.6,0.6,1989.92,1990.56
黄灿灿,47,00:33:09.9,00:33:10.1,0.2,1989.92,1990.08
黄灿灿,48,00:33:10.2,00:33:10.6,0.3,1990.24,1990.56
张慧雯,56,00:33:10.6,00:33:23.4,12.8,1990.56,2003.36
李心洁,38,00:33:14.2,00:33:15.0,0.8,1994.24,1995.04
江语晨,40,00:33:18.9,00:33:23.4,4.5,1998.88,2003.36
徐洁儿,40,00:33:23.4,00:33:24.8,1.4,2003.36,2004.8
李心洁,39,00:33:23.4,00:33:24.8,1.4,2003.36,2004.8
孙怡,66,00:33:29.0,00:33:30.4,1.4,2008.96,2010.4
江语晨,41,00:33:29.0,00:33:32.5,3.5,2008.96,2012.48
陈凯琳,39,00:33:29.0,00:33:32.2,3.2,2008.96,2012.16
孙怡,67,00:33:30.6,00:33:38.4,7.8,2010.56,2018.4
李心洁,40,00:33:31.0,00:33:32.2,1.1,2011.04,2012.16
张月,94,00:33:31.2,00:33:32.2,1.0,2011.2,2012.16
江语晨,42,00:33:33.1,00:33:33.4,0.3,2013.12,2013.44
庄法,35,00:33:43.4,00:33:44.6,1.3,2023.36,2024.64
徐洁儿,41,00:33:44.6,00:33:47.8,3.2,2024.64,2027.84
李心洁,41,00:33:44.6,00:33:46.4,1.8,2024.64,2026.4
叶一茜,29,00:33:46.4,00:33:47.8,1.4,2026.4,2027.84
李心洁,42,00:33:50.1,00:33:54.4,4.3,2030.08,2034.4
徐洁儿,42,00:33:52.0,00:33:54.4,2.4,2032.0,2034.4
叶一茜,30,00:33:54.4,00:33:56.2,1.8,2034.4,2036.16
范玮琪,34,00:33:54.4,00:33:56.2,1.8,2034.4,2036.16
张月,95,00:33:56.2,00:33:57.9,1.8,2036.16,2037.92
陈瑶,80,00:33:56.2,00:33:57.9,1.8,2036.16,2037.92
李心洁,43,00:33:57.9,00:34:03.2,5.3,2037.92,2043.2
徐洁儿,43,00:33:58.6,00:33:59.7,1.1,2038.56,2039.68
李心洁,44,00:34:03.4,00:34:19.2,15.8,2043.36,2059.2
徐洁儿,44,00:34:18.2,00:34:19.2,1.0,2058.24,2059.2
何宣林,22,00:34:29.6,00:34:31.5,1.9,2069.6,2071.52
叶一茜,31,00:34:29.6,00:34:30.6,1.0,2069.6,2070.56
淡淡,25,00:34:29.6,00:34:31.5,1.9,2069.6,2071.52
范玮琪,35,00:34:29.6,00:34:31.5,1.9,2069.6,2071.52
叶一茜,32,00:34:30.7,00:34:31.5,0.8,2070.72,2071.52
庄法,36,00:34:31.5,00:34:32.8,1.3,2071.52,2072.8
叶一茜,33,00:34:32.8,00:34:34.4,1.6,2072.8,2074.4
阚清子,36,00:34:32.8,00:34:34.4,1.6,2072.8,2074.4
曾佩慈,38,00:34:34.4,00:34:35.8,1.4,2074.4,2075.84
黄灿灿,49,00:34:34.4,00:34:35.8,1.4,2074.4,2075.84
庄法,37,00:34:37.4,00:34:42.1,4.6,2077.44,2082.08
淡淡,26,00:34:37.4,00:34:44.5,7.0,2077.44,2084.48
万千惠,40,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
乌兰图雅,35,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
何宣林,23,00:34:39.5,00:34:44.5,5.0,2079.52,2084.48
叶一茜,34,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
安崎,24,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
范玮琪,36,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
阚清子,37,00:34:39.5,00:34:40.6,1.1,2079.52,2080.64
谢楠,44,00:34:40.6,00:34:42.6,1.9,2080.64,2082.56
徐洁儿,45,00:34:42.2,00:34:44.5,2.2,2082.24,2084.48
庄法,38,00:34:42.6,00:34:44.5,1.9,2082.56,2084.48
谢楠,45,00:34:43.4,00:34:44.5,1.1,2083.36,2084.48
唐艺昕,77,00:34:44.5,00:34:49.1,4.6,2084.48,2089.12
李小冉,133,00:34:44.5,00:34:49.1,4.6,2084.48,2089.12
王濛,133,00:34:44.5,00:34:49.1,4.6,2084.48,2089.12
曾佩慈,39,00:34:49.1,00:34:54.4,5.3,2089.12,2094.4
黄灿灿,50,00:34:49.1,00:34:54.4,5.3,2089.12,2094.4
何宣林,24,00:34:54.4,00:34:55.7,1.3,2094.4,2095.68
安崎,25,00:34:54.4,00:34:54.6,0.2,2094.4,2094.56
温峥嵘,18,00:34:54.4,00:34:55.4,1.0,2094.4,2095.36
阚清子,38,00:34:54.4,00:34:55.5,1.1,2094.4,2095.52
万千惠,41,00:34:54.6,00:34:54.9,0.3,2094.56,2094.88
安崎,26,00:34:54.7,00:34:55.5,0.8,2094.72,2095.52
乌兰图雅,36,00:34:55.0,00:34:55.4,0.3,2095.04,2095.36
万千惠,42,00:34:55.2,00:34:56.2,1.0,2095.2,2096.16
乌兰图雅,37,00:34:55.7,00:34:56.2,0.5,2095.68,2096.16
安崎,27,00:34:55.7,00:34:55.8,0.2,2095.68,2095.84
何宣林,25,00:34:55.8,00:34:56.2,0.3,2095.84,2096.16
范玮琪,37,00:34:55.8,00:34:56.2,0.3,2095.84,2096.16
庄法,39,00:34:56.2,00:34:58.7,2.6,2096.16,2098.72
淡淡,27,00:34:56.2,00:34:58.7,2.6,2096.16,2098.72
淡淡,28,00:35:02.9,00:35:04.3,1.4,2102.88,2104.32
代斯,73,00:35:04.3,00:35:13.8,9.4,2104.32,2113.76
淡淡,29,00:35:04.8,00:35:07.0,2.2,2104.8,2107.04
唐艺昕,78,00:35:13.8,00:35:20.3,6.6,2113.76,2120.32
庄法,40,00:35:20.3,00:35:41.9,21.6,2120.32,2141.92
淡淡,30,00:35:20.3,00:35:34.9,14.6,2120.32,2134.88
何宣林,26,00:35:30.1,00:35:34.9,4.8,2130.08,2134.88
安崎,28,00:35:30.1,00:35:34.9,4.8,2130.08,2134.88
范玮琪,38,00:35:30.1,00:35:34.9,4.8,2130.08,2134.88
叶一茜,35,00:35:32.8,00:35:34.9,2.1,2132.8,2134.88
代斯,74,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
唐艺昕,79,00:35:41.9,00:35:43.7,1.8,2141.92,2143.68
孙怡,68,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
张慧雯,57,00:35:41.9,00:35:43.2,1.3,2141.92,2143.2
张月,96,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
徐梦洁,76,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
徐洁儿,46,00:35:41.9,00:35:43.7,1.8,2141.92,2143.68
曾佩慈,40,00:35:41.9,00:35:43.8,1.9,2141.92,2143.84
李心洁,45,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
江语晨,43,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
陈凯琳,40,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
陈瑶,81,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
黄灿灿,51,00:35:41.9,00:35:45.0,3.0,2141.92,2144.96
张慧雯,58,00:35:43.4,00:35:45.0,1.6,2143.36,2144.96
庄法,41,00:35:45.0,00:35:47.8,2.9,2144.96,2147.84
淡淡,31,00:35:46.1,00:35:48.0,1.9,2146.08,2148.0
代斯,75,00:35:48.0,00:35:48.2,0.2,2148.0,2148.16
唐艺昕,80,00:35:48.0,00:35:48.3,0.3,2148.0,2148.32
孙怡,69,00:35:48.0,00:35:48.5,0.5,2148.0,2148.48
张慧雯,59,00:35:48.0,00:35:52.0,4.0,2148.0,2152.0
张月,97,00:35:48.0,00:35:49.9,1.9,2148.0,2149.92
徐梦洁,77,00:35:48.0,00:35:49.0,1.0,2148.0,2148.96
徐洁儿,47,00:35:48.0,00:35:48.2,0.2,2148.0,2148.16
李小冉,134,00:35:48.0,00:35:48.8,0.8,2148.0,2148.8
李心洁,46,00:35:48.0,00:35:49.3,1.3,2148.0,2149.28
江语晨,44,00:35:48.0,00:36:02.2,14.2,2148.0,2162.24
王濛,134,00:35:48.0,00:35:51.5,3.5,2148.0,2151.52
陈凯琳,41,00:35:48.0,00:35:49.8,1.8,2148.0,2149.76
陈瑶,82,00:35:48.0,00:35:48.3,0.3,2148.0,2148.32
黄灿灿,52,00:35:48.0,00:35:52.0,4.0,2148.0,2152.0
孙怡,70,00:35:48.6,00:36:02.2,13.6,2148.64,2162.24
徐洁儿,48,00:35:48.8,00:35:49.6,0.8,2148.8,2149.6
李小冉,135,00:35:49.0,00:35:49.3,0.3,2148.96,2149.28
唐艺昕,81,00:35:49.1,00:35:52.0,2.9,2149.12,2152.0
李小冉,136,00:35:49.4,00:35:51.5,2.1,2149.44,2151.52
陈瑶,83,00:35:49.4,00:35:49.8,0.3,2149.44,2149.76
徐洁儿,49,00:35:49.9,00:35:50.4,0.5,2149.92,2150.4
徐洁儿,50,00:35:50.6,00:35:52.0,1.4,2150.56,2152.0
李心洁,47,00:35:50.9,00:35:52.0,1.1,2150.88,2152.0
陈凯琳,42,00:35:50.9,00:35:52.0,1.1,2150.88,2152.0
李小冉,137,00:35:51.7,00:35:52.0,0.3,2151.68,2152.0
王濛,135,00:35:51.7,00:35:52.0,0.3,2151.68,2152.0
陈凯琳,43,00:35:53.8,00:35:55.0,1.3,2153.76,2155.04
张慧雯,60,00:36:02.2,00:36:05.8,3.5,2162.24,2165.76
曾佩慈,41,00:36:02.2,00:36:06.6,4.3,2162.24,2166.56
谢楠,46,00:36:02.2,00:36:08.6,6.4,2162.24,2168.64
陈凯琳,44,00:36:02.2,00:36:06.6,4.3,2162.24,2166.56
张慧雯,61,00:36:06.1,00:36:06.6,0.5,2166.08,2166.56
陈凯琳,45,00:36:08.3,00:36:08.6,0.3,2168.32,2168.64
万千惠,43,00:36:08.6,00:36:12.8,4.2,2168.64,2172.8
乌兰图雅,38,00:36:08.6,00:36:12.5,3.8,2168.64,2172.48
乌兰图雅,39,00:36:12.8,00:36:15.4,2.6,2172.8,2175.36
安崎,29,00:36:15.4,00:36:30.4,15.0,2175.36,2190.4
庄法,42,00:36:15.4,00:36:24.6,9.3,2175.36,2184.64
李心洁,48,00:36:30.4,00:36:36.3,5.9,2190.4,2196.32
庄法,43,00:36:34.6,00:36:37.8,3.2,2194.56,2197.76
淡淡,32,00:36:36.3,00:36:37.8,1.4,2196.32,2197.76
孙怡,71,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
张慧雯,62,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
徐洁儿,51,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
李心洁,49,00:36:37.8,00:36:37.9,0.2,2197.76,2197.92
江语晨,45,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
谢楠,47,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
陈凯琳,46,00:36:37.8,00:36:40.0,2.2,2197.76,2200.0
李心洁,50,00:36:38.6,00:36:38.9,0.3,2198.56,2198.88
李心洁,51,00:36:39.4,00:36:40.0,0.6,2199.36,2200.0
孙怡,72,00:36:45.6,00:36:48.6,3.0,2205.6,2208.64
李小冉,138,00:36:45.6,00:36:48.6,3.0,2205.6,2208.64
庄法,44,00:36:45.8,00:36:48.6,2.9,2205.76,2208.64
张月,98,00:36:45.8,00:36:48.6,2.9,2205.76,2208.64
淡淡,33,00:36:45.8,00:36:48.6,2.9,2205.76,2208.64
王濛,136,00:36:45.8,00:36:48.6,2.9,2205.76,2208.64
乌兰图雅,40,00:36:45.9,00:36:48.6,2.7,2205.92,2208.64
李心洁,52,00:36:45.9,00:36:48.6,2.7,2205.92,2208.64
徐洁儿,52,00:36:54.6,00:36:56.0,1.4,2214.56,2216.0
李心洁,53,00:36:54.6,00:36:56.0,1.4,2214.56,2216.0
谢楠,48,00:36:54.6,00:36:56.0,1.4,2214.56,2216.0
安崎,30,00:36:56.0,00:36:58.2,2.2,2216.0,2218.24
张慧雯,63,00:36:56.0,00:36:58.2,2.2,2216.0,2218.24
曾佩慈,42,00:36:56.0,00:36:58.2,2.2,2216.0,2218.24
张月,99,00:36:58.2,00:36:59.8,1.6,2218.24,2219.84
乌兰图雅,41,00:36:59.8,00:37:01.4,1.6,2219.84,2221.44
庄法,45,00:37:01.4,00:37:03.4,1.9,2221.44,2223.36
孙怡,73,00:37:03.4,00:37:04.5,1.1,2223.36,2224.48
唐艺昕,82,00:37:04.5,00:37:05.8,1.3,2224.48,2225.76
李小冉,139,00:37:04.5,00:37:05.8,1.3,2224.48,2225.76
王濛,137,00:37:04.5,00:37:05.8,1.3,2224.48,2225.76
张月,100,00:37:36.8,00:37:38.2,1.4,2256.8,2258.24
张月,101,00:37:38.7,00:37:39.2,0.5,2258.72,2259.2
何宣林,27,00:37:39.2,00:37:41.9,2.7,2259.2,2261.92
淡淡,34,00:37:39.2,00:37:41.9,2.7,2259.2,2261.92
乌兰图雅,42,00:37:41.9,00:37:52.2,10.2,2261.92,2272.16
万千惠,44,00:37:43.0,00:37:52.2,9.1,2263.04,2272.16
张慧雯,64,00:37:52.2,00:37:58.9,6.7,2272.16,2278.88
陈瑶,84,00:37:52.2,00:37:53.8,1.6,2272.16,2273.76
黄灿灿,53,00:37:52.2,00:37:58.9,6.7,2272.16,2278.88
陈瑶,85,00:37:53.9,00:37:54.7,0.8,2273.92,2274.72
代斯,76,00:37:58.9,00:38:02.6,3.7,2278.88,2282.56
徐梦洁,78,00:37:58.9,00:38:02.6,3.7,2278.88,2282.56
陈瑶,86,00:37:58.9,00:38:02.6,3.7,2278.88,2282.56
万千惠,45,00:38:05.8,00:38:08.6,2.9,2285.76,2288.64
乌兰图雅,43,00:38:05.8,00:38:08.3,2.6,2285.76,2288.32
叶一茜,36,00:38:05.8,00:38:08.6,2.9,2285.76,2288.64
范玮琪,39,00:38:05.8,00:38:09.0,3.2,2285.76,2288.96
何宣林,28,00:38:08.6,00:38:09.0,0.3,2288.64,2288.96
庄法,46,00:38:08.6,00:38:10.4,1.8,2288.64,2290.4
李心洁,54,00:38:08.6,00:38:10.6,1.9,2288.64,2290.56
淡淡,35,00:38:08.6,00:38:09.3,0.6,2288.64,2289.28
万千惠,46,00:38:09.6,00:38:10.6,1.0,2289.6,2290.56
范玮琪,40,00:38:09.8,00:38:10.6,0.8,2289.76,2290.56
代斯,77,00:38:10.6,00:38:15.8,5.3,2290.56,2295.84
唐艺昕,83,00:38:10.6,00:38:15.8,5.3,2290.56,2295.84
曾佩慈,43,00:38:10.6,00:38:15.8,5.3,2290.56,2295.84
黄灿灿,54,00:38:10.6,00:38:15.8,5.3,2290.56,2295.84
徐梦洁,79,00:38:14.2,00:38:15.8,1.6,2294.24,2295.84
陈瑶,87,00:38:14.4,00:38:15.8,1.4,2294.4,2295.84
淡淡,36,00:38:19.5,00:38:21.1,1.6,2299.52,2301.12
谢楠,49,00:38:21.1,00:38:24.3,3.2,2301.12,2304.32
陈凯琳,47,00:38:21.1,00:38:24.3,3.2,2301.12,2304.32
孙怡,74,00:38:24.3,00:38:24.6,0.3,2304.32,2304.64
徐梦洁,80,00:38:24.3,00:38:26.1,1.8,2304.32,2306.08
徐洁儿,53,00:38:24.3,00:38:28.2,3.8,2304.32,2308.16
淡淡,37,00:38:24.3,00:38:25.6,1.3,2304.32,2305.6
陈瑶,88,00:38:24.3,00:38:28.2,3.8,2304.32,2308.16
徐梦洁,81,00:38:26.4,00:38:28.0,1.6,2306.4,2308.0
叶一茜,37,00:38:28.2,00:38:30.9,2.7,2308.16,2310.88
范玮琪,41,00:38:28.2,00:38:30.9,2.7,2308.16,2310.88
张月,102,00:38:32.3,00:38:35.0,2.7,2312.32,2315.04
李小冉,140,00:38:32.3,00:38:35.0,2.7,2312.32,2315.04
淡淡,38,00:38:43.2,00:38:45.3,2.1,2323.2,2325.28
代斯,78,00:38:50.4,00:38:52.0,1.6,2330.4,2332.0
唐艺昕,84,00:38:50.4,00:38:53.8,3.4,2330.4,2333.76
徐梦洁,82,00:38:50.4,00:38:51.0,0.6,2330.4,2331.04
徐洁儿,54,00:38:50.4,00:38:53.6,3.2,2330.4,2333.6
陈瑶,89,00:38:50.4,00:38:52.2,1.8,2330.4,2332.16
江语晨,46,00:38:52.2,00:38:53.8,1.6,2332.16,2333.76
陈瑶,90,00:38:52.5,00:38:53.8,1.3,2332.48,2333.76
代斯,79,00:38:52.8,00:38:53.8,1.0,2332.8,2333.76
徐梦洁,83,00:38:53.4,00:38:53.8,0.3,2333.44,2333.76
曾佩慈,44,00:38:53.4,00:38:53.8,0.3,2333.44,2333.76
淡淡,39,00:38:57.3,00:39:05.6,8.3,2337.28,2345.6
代斯,80,00:39:05.6,00:39:07.7,2.1,2345.6,2347.68
阚清子,39,00:39:20.8,00:39:23.8,3.0,2360.8,2363.84
陈凯琳,48,00:39:21.6,00:39:22.1,0.5,2361.6,2362.08
陈凯琳,49,00:39:22.2,00:39:23.8,1.6,2362.24,2363.84
黄灿灿,55,00:39:41.6,00:39:42.2,0.6,2381.6,2382.24
李小冉,141,00:39:48.3,00:39:49.4,1.1,2388.32,2389.44
孙怡,75,00:39:52.3,00:39:54.6,2.2,2392.32,2394.56
李心洁,55,00:39:52.8,00:39:54.6,1.8,2392.8,2394.56
庄法,47,00:39:53.0,00:39:54.6,1.6,2392.96,2394.56
乌兰图雅,44,00:39:54.6,00:39:59.0,4.5,2394.56,2399.04
张月,103,00:39:54.6,00:39:56.8,2.2,2394.56,2396.8
李小冉,142,00:39:54.6,00:39:56.8,2.2,2394.56,2396.8
王濛,138,00:39:54.6,00:39:56.8,2.2,2394.56,2396.8
徐梦洁,84,00:39:55.2,00:39:55.8,0.6,2395.2,2395.84
温峥嵘,19,00:39:55.2,00:39:55.8,0.6,2395.2,2395.84
徐梦洁,85,00:39:56.0,00:39:56.8,0.8,2396.0,2396.8
温峥嵘,20,00:39:56.0,00:39:56.2,0.2,2396.0,2396.16
温峥嵘,21,00:39:56.3,00:39:56.6,0.3,2396.32,2396.64
乌兰图雅,45,00:40:00.0,00:40:02.2,2.2,2400.0,2402.24
万千惠,47,00:40:02.2,00:40:04.8,2.6,2402.24,2404.8
陈凯琳,50,00:40:02.2,00:40:04.8,2.6,2402.24,2404.8
乌兰图雅,46,00:40:04.8,00:40:17.9,13.1,2404.8,2417.92
王濛,139,00:40:04.8,00:40:09.4,4.6,2404.8,2409.44
唐艺昕,85,00:40:26.9,00:40:28.6,1.8,2426.88,2428.64
徐梦洁,86,00:40:26.9,00:40:28.6,1.8,2426.88,2428.64
温峥嵘,22,00:40:33.0,00:40:39.4,6.4,2432.96,2439.36
江语晨,47,00:40:35.4,00:40:39.4,4.0,2435.36,2439.36
徐洁儿,55,00:40:36.2,00:40:45.8,9.6,2436.16,2445.76
张月,104,00:40:39.4,00:40:42.6,3.2,2439.36,2442.56
李小冉,143,00:40:39.4,00:40:45.8,6.4,2439.36,2445.76
王濛,140,00:40:39.4,00:40:43.5,4.2,2439.36,2443.52
谢楠,50,00:40:39.4,00:40:45.8,6.4,2439.36,2445.76
张月,105,00:40:42.7,00:40:45.8,3.0,2442.72,2445.76
王濛,141,00:40:43.7,00:40:45.0,1.3,2443.68,2444.96
王濛,142,00:40:45.3,00:40:45.8,0.5,2445.28,2445.76
江语晨,48,00:40:45.8,00:40:49.9,4.2,2445.76,2449.92
庄法,48,00:40:49.9,00:40:52.5,2.6,2449.92,2452.48
江语晨,49,00:40:52.5,00:40:56.3,3.8,2452.48,2456.32
李小冉,144,00:40:56.3,00:40:59.2,2.9,2456.32,2459.2
徐洁儿,56,00:40:59.2,00:41:04.6,5.4,2459.2,2464.64
江语晨,50,00:40:59.2,00:41:00.3,1.1,2459.2,2460.32
谢楠,51,00:40:59.2,00:41:04.6,5.4,2459.2,2464.64
李小冉,145,00:41:04.6,00:41:09.1,4.5,2464.64,2469.12
徐洁儿,57,00:41:09.1,00:41:14.6,5.4,2469.12,2474.56
李小冉,146,00:41:14.6,00:41:16.5,1.9,2474.56,2476.48
江语晨,51,00:41:14.6,00:41:16.5,1.9,2474.56,2476.48
陈瑶,91,00:41:14.6,00:41:16.5,1.9,2474.56,2476.48
温峥嵘,23,00:41:16.5,00:41:19.0,2.6,2476.48,2479.04
江语晨,52,00:41:19.0,00:41:21.0,1.9,2479.04,2480.96
温峥嵘,24,00:41:21.0,00:41:22.9,1.9,2480.96,2482.88
李小冉,147,00:41:22.9,00:41:35.5,12.6,2482.88,2495.52
温峥嵘,25,00:41:35.5,00:41:37.1,1.6,2495.52,2497.12
徐洁儿,58,00:41:37.1,00:41:39.0,1.9,2497.12,2499.04
江语晨,53,00:41:39.0,00:41:40.6,1.6,2499.04,2500.64
