guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
陈瑶,85,01:11:50.1,01:11:51.4,1.3,4310.08,4311.36
安崎,90,01:11:51.0,01:11:52.0,1.0,4311.04,4312.0
张月,92,01:11:51.0,01:11:59.2,8.2,4311.04,4319.2
庄法,122,01:11:51.5,01:11:52.2,0.6,4311.52,4312.16
陈瑶,86,01:11:51.5,01:11:51.7,0.2,4311.52,4311.68
陈瑶,87,01:11:51.8,01:11:52.0,0.2,4311.84,4312.0
张慧雯,80,01:11:52.2,01:11:53.0,0.8,4312.16,4312.96
陈瑶,88,01:11:52.2,01:11:58.1,5.9,4312.16,4318.08
安崎,91,01:11:53.1,01:11:54.6,1.4,4313.12,4314.56
张慧雯,81,01:11:53.3,01:11:53.9,0.6,4313.28,4313.92
庄法,123,01:11:53.4,01:11:53.6,0.2,4313.44,4313.6
庄法,124,01:11:54.6,01:11:55.4,0.8,4314.56,4315.36
安崎,92,01:11:55.5,01:11:55.7,0.2,4315.52,4315.68
张慧雯,82,01:11:56.3,01:11:56.8,0.5,4316.32,4316.8
陈瑶,89,01:11:58.2,01:11:59.2,1.0,4318.24,4319.2
张月,93,01:12:04.6,01:12:07.8,3.2,4324.64,4327.84
张月,94,01:12:08.0,01:12:09.1,1.1,4328.0,4329.12
安崎,93,01:12:11.0,01:12:13.0,1.9,4331.04,4332.96
张月,95,01:12:13.0,01:12:14.6,1.6,4332.96,4334.56
张月,96,01:12:14.7,01:12:20.3,5.6,4334.72,4340.32
安崎,94,01:12:20.3,01:12:24.3,4.0,4340.32,4344.32
张月,97,01:12:24.3,01:12:26.7,2.4,4344.32,4346.72
安崎,95,01:12:26.7,01:12:29.8,3.0,4346.72,4349.76
张月,98,01:12:29.8,01:12:31.0,1.3,4349.76,4351.04
安崎,96,01:12:31.0,01:12:32.3,1.3,4351.04,4352.32
张月,99,01:12:32.3,01:12:35.0,2.7,4352.32,4355.04
安崎,97,01:12:34.7,01:12:35.0,0.3,4354.72,4355.04
李小冉,82,01:12:35.0,01:12:35.8,0.8,4355.04,4355.84
阚清子,90,01:12:35.0,01:12:41.1,6.1,4355.04,4361.12
徐洁儿,102,01:12:35.8,01:12:41.1,5.3,4355.84,4361.12
陈瑶,90,01:12:35.8,01:12:41.1,5.3,4355.84,4361.12
李小冉,83,01:12:36.5,01:12:41.1,4.6,4356.48,4361.12
张月,100,01:12:41.0,01:12:41.3,0.3,4360.96,4361.28
张月,101,01:12:41.4,01:12:42.4,1.0,4361.44,4362.4
张月,102,01:12:42.6,01:13:35.2,52.6,4362.56,4415.2
陈瑶,91,01:12:43.2,01:12:49.3,6.1,4363.2,4369.28
张月,103,01:13:54.6,01:14:16.2,21.6,4434.56,4456.16
徐洁儿,103,01:13:54.6,01:13:58.4,3.8,4434.56,4438.4
阚清子,91,01:13:54.6,01:13:58.4,3.8,4434.56,4438.4
陈瑶,92,01:13:54.6,01:13:58.4,3.8,4434.56,4438.4
张月,104,01:14:17.3,01:14:18.9,1.6,4457.28,4458.88
谢楠,43,01:14:26.6,01:14:29.4,2.9,4466.56,4469.44
徐梦洁,47,01:14:44.5,01:14:52.2,7.7,4484.48,4492.16
谢楠,44,01:14:52.2,01:15:00.5,8.3,4492.16,4500.48
阚清子,92,01:15:00.5,01:15:01.9,1.4,4500.48,4501.92
李心洁,59,01:15:01.9,01:15:09.0,7.0,4501.92,4508.96
徐梦洁,48,01:15:07.5,01:15:13.6,6.1,4507.52,4513.6
谢楠,45,01:15:13.6,01:15:22.7,9.1,4513.6,4522.72
何宣林,90,01:15:22.7,01:15:25.0,2.2,4522.72,4524.96
安崎,98,01:15:22.7,01:15:25.0,2.2,4522.72,4524.96
庄法,125,01:15:22.7,01:15:25.0,2.2,4522.72,4524.96
温峥嵘,91,01:15:22.7,01:15:25.0,2.2,4522.72,4524.96
萧蔷,92,01:15:22.7,01:15:25.0,2.2,4522.72,4524.96
谢楠,46,01:15:25.0,01:15:36.6,11.7,4524.96,4536.64
徐梦洁,49,01:15:36.6,01:15:41.9,5.3,4536.64,4541.92
李心洁,60,01:15:36.6,01:15:41.1,4.5,4536.64,4541.12
李心洁,61,01:15:41.3,01:15:42.7,1.4,4541.28,4542.72
徐梦洁,50,01:15:42.4,01:15:49.8,7.4,4542.4,4549.76
李心洁,62,01:15:44.3,01:15:59.7,15.4,4544.32,4559.68
徐梦洁,51,01:15:59.7,01:16:08.3,8.6,4559.68,4568.32
谢楠,47,01:15:59.7,01:16:04.8,5.1,4559.68,4564.8
李心洁,63,01:16:01.1,01:16:04.8,3.7,4561.12,4564.8
谢楠,48,01:16:08.3,01:16:19.8,11.5,4568.32,4579.84
李心洁,64,01:16:11.7,01:16:23.7,12.0,4571.68,4583.68
徐梦洁,52,01:16:12.0,01:16:19.8,7.8,4572.0,4579.84
谢楠,49,01:16:23.7,01:16:33.0,9.3,4583.68,4592.96
徐梦洁,53,01:16:27.5,01:16:33.0,5.4,4587.52,4592.96
李心洁,65,01:16:27.5,01:16:33.0,5.4,4587.52,4592.96
万千惠,105,01:16:33.0,01:16:35.4,2.4,4592.96,4595.36
代斯,101,01:16:33.0,01:16:35.4,2.4,4592.96,4595.36
徐梦洁,54,01:16:35.4,01:16:36.8,1.4,4595.36,4596.8
李心洁,66,01:16:35.4,01:16:52.0,16.6,4595.36,4612.0
谢楠,50,01:16:35.4,01:16:37.3,1.9,4595.36,4597.28
谢楠,51,01:16:37.9,01:16:40.2,2.2,4597.92,4600.16
谢楠,52,01:16:43.2,01:16:43.5,0.3,4603.2,4603.52
徐梦洁,55,01:16:46.1,01:16:50.2,4.2,4606.08,4610.24
谢楠,53,01:16:46.1,01:16:56.8,10.7,4606.08,4616.8
徐梦洁,56,01:16:50.4,01:16:52.0,1.6,4610.4,4612.0
徐梦洁,57,01:16:58.7,01:17:04.8,6.1,4618.72,4624.8
李心洁,67,01:16:58.7,01:17:01.4,2.7,4618.72,4621.44
谢楠,54,01:16:58.7,01:17:01.4,2.7,4618.72,4621.44
谢楠,55,01:17:04.8,01:17:18.9,14.1,4624.8,4638.88
徐梦洁,58,01:17:10.4,01:17:18.9,8.5,4630.4,4638.88
李心洁,68,01:17:10.4,01:17:29.3,18.9,4630.4,4649.28
徐梦洁,59,01:17:21.0,01:17:25.8,4.8,4640.96,4645.76
徐梦洁,60,01:17:29.3,01:17:35.0,5.8,4649.28,4655.04
谢楠,56,01:17:29.3,01:17:35.0,5.8,4649.28,4655.04
李心洁,69,01:17:32.0,01:17:37.3,5.3,4652.0,4657.28
孙怡,103,01:17:37.3,01:17:39.8,2.6,4657.28,4659.84
徐梦洁,61,01:17:39.8,01:17:49.8,9.9,4659.84,4669.76
李心洁,70,01:17:39.8,01:17:45.4,5.6,4659.84,4665.44
谢楠,57,01:17:39.8,01:17:45.4,5.6,4659.84,4665.44
李心洁,71,01:17:49.8,01:18:05.4,15.7,4669.76,4685.44
谢楠,58,01:17:49.8,01:18:05.4,15.7,4669.76,4685.44
徐梦洁,62,01:17:56.0,01:18:05.4,9.4,4676.0,4685.44
李心洁,72,01:18:07.8,01:18:33.0,25.1,4687.84,4712.96
谢楠,59,01:18:07.8,01:18:09.9,2.1,4687.84,4689.92
徐梦洁,63,01:18:10.4,01:18:19.8,9.4,4690.4,4699.84
谢楠,60,01:18:10.4,01:18:33.0,22.6,4690.4,4712.96
徐梦洁,64,01:18:25.6,01:18:33.0,7.4,4705.6,4712.96
何宣林,91,01:18:33.0,01:18:34.4,1.4,4712.96,4714.4
安崎,99,01:18:33.0,01:18:34.4,1.4,4712.96,4714.4
庄法,126,01:18:33.0,01:18:34.4,1.4,4712.96,4714.4
温峥嵘,92,01:18:33.0,01:18:34.4,1.4,4712.96,4714.4
萧蔷,93,01:18:33.0,01:18:34.4,1.4,4712.96,4714.4
淡淡,100,01:18:34.4,01:18:37.6,3.2,4714.4,4717.6
阚清子,93,01:18:34.4,01:18:36.3,1.9,4714.4,4716.32
唐艺昕,102,01:18:36.3,01:18:37.6,1.3,4716.32,4717.6
张慧雯,83,01:18:37.6,01:18:43.8,6.2,4717.6,4723.84
张月,105,01:18:37.6,01:18:43.8,6.2,4717.6,4723.84
徐洁儿,104,01:18:37.6,01:18:38.1,0.5,4717.6,4718.08
阚清子,94,01:18:37.6,01:18:43.5,5.9,4717.6,4723.52
陈瑶,93,01:18:37.6,01:18:42.2,4.6,4717.6,4722.24
黄灿灿,25,01:18:37.6,01:18:43.8,6.2,4717.6,4723.84
李小冉,84,01:18:38.2,01:18:42.6,4.3,4718.24,4722.56
徐洁儿,105,01:18:38.7,01:18:42.7,4.0,4718.72,4722.72
陈瑶,94,01:18:42.4,01:18:43.8,1.4,4722.4,4723.84
李小冉,85,01:18:42.9,01:18:43.4,0.5,4722.88,4723.36
徐洁儿,106,01:18:43.2,01:18:43.8,0.6,4723.2,4723.84
阚清子,95,01:18:43.7,01:18:43.8,0.2,4723.68,4723.84
徐梦洁,65,01:18:47.0,01:18:48.8,1.8,4727.04,4728.8
李心洁,73,01:18:47.0,01:18:50.6,3.5,4727.04,4730.56
谢楠,61,01:18:47.0,01:18:48.8,1.8,4727.04,4728.8
徐梦洁,66,01:18:52.6,01:18:57.4,4.8,4732.64,4737.44
李心洁,74,01:18:52.6,01:18:57.4,4.8,4732.64,4737.44
谢楠,62,01:18:52.6,01:18:57.4,4.8,4732.64,4737.44
李心洁,75,01:19:04.5,01:19:13.9,9.4,4744.48,4753.92
何宣林,92,01:19:31.5,01:19:33.8,2.2,4771.52,4773.76
安崎,100,01:19:31.5,01:19:36.8,5.3,4771.52,4776.8
庄法,127,01:19:31.5,01:19:34.7,3.2,4771.52,4774.72
温峥嵘,93,01:19:31.5,01:19:33.8,2.2,4771.52,4773.76
萧蔷,94,01:19:31.5,01:19:34.7,3.2,4771.52,4774.72
徐梦洁,67,01:19:42.1,01:19:46.4,4.3,4782.08,4786.4
李心洁,76,01:19:42.1,01:19:54.2,12.2,4782.08,4794.24
谢楠,63,01:19:42.1,01:19:46.4,4.3,4782.08,4786.4
徐梦洁,68,01:19:49.8,01:19:54.2,4.5,4789.76,4794.24
谢楠,64,01:19:49.8,01:19:54.2,4.5,4789.76,4794.24
安崎,101,01:19:54.2,01:19:54.9,0.6,4794.24,4794.88
庄法,128,01:19:54.2,01:19:57.9,3.7,4794.24,4797.92
温峥嵘,94,01:19:54.2,01:19:55.2,1.0,4794.24,4795.2
萧蔷,95,01:19:54.2,01:19:57.3,3.0,4794.24,4797.28
温峥嵘,95,01:19:56.0,01:19:57.8,1.8,4796.0,4797.76
安崎,102,01:20:01.8,01:20:06.9,5.1,4801.76,4806.88
庄法,129,01:20:01.8,01:20:03.8,2.1,4801.76,4803.84
徐梦洁,69,01:20:01.8,01:20:01.9,0.2,4801.76,4801.92
温峥嵘,96,01:20:01.8,01:20:06.9,5.1,4801.76,4806.88
萧蔷,96,01:20:01.8,01:20:06.9,5.1,4801.76,4806.88
庄法,130,01:20:04.0,01:20:06.9,2.9,4804.0,4806.88
徐梦洁,70,01:20:06.9,01:20:17.1,10.2,4806.88,4817.12
李心洁,77,01:20:06.9,01:20:17.1,10.2,4806.88,4817.12
谢楠,65,01:20:06.9,01:20:17.1,10.2,4806.88,4817.12
安崎,103,01:20:12.6,01:20:17.1,4.5,4812.64,4817.12
庄法,131,01:20:12.6,01:20:17.1,4.5,4812.64,4817.12
温峥嵘,97,01:20:12.6,01:20:17.1,4.5,4812.64,4817.12
萧蔷,97,01:20:12.6,01:20:17.1,4.5,4812.64,4817.12
万千惠,106,01:20:19.4,01:20:22.6,3.2,4819.36,4822.56
代斯,102,01:20:19.4,01:20:22.6,3.2,4819.36,4822.56
徐梦洁,71,01:20:22.6,01:20:24.6,2.1,4822.56,4824.64
李心洁,78,01:20:22.6,01:20:24.6,2.1,4822.56,4824.64
谢楠,66,01:20:22.6,01:20:24.6,2.1,4822.56,4824.64
安崎,104,01:20:24.6,01:20:27.4,2.7,4824.64,4827.36
庄法,132,01:20:24.6,01:20:27.4,2.7,4824.64,4827.36
温峥嵘,98,01:20:24.6,01:20:27.4,2.7,4824.64,4827.36
萧蔷,98,01:20:24.6,01:20:27.4,2.7,4824.64,4827.36
安崎,105,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
庄法,133,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
徐梦洁,72,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
李心洁,79,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
温峥嵘,99,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
萧蔷,99,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
谢楠,67,01:20:31.0,01:20:38.4,7.4,4831.04,4838.4
万千惠,107,01:20:38.4,01:20:42.1,3.7,4838.4,4842.08
乌兰图雅,111,01:20:38.4,01:20:42.1,3.7,4838.4,4842.08
代斯,103,01:20:38.4,01:20:42.1,3.7,4838.4,4842.08
谢楠,68,01:20:42.4,01:20:50.9,8.5,4842.4,4850.88
庄法,134,01:20:42.6,01:20:43.5,1.0,4842.56,4843.52
徐梦洁,73,01:20:43.4,01:20:46.9,3.5,4843.36,4846.88
庄法,135,01:20:44.0,01:20:45.4,1.4,4844.0,4845.44
萧蔷,100,01:20:44.5,01:20:44.6,0.2,4844.48,4844.64
李心洁,80,01:20:45.1,01:20:47.0,1.9,4845.12,4847.04
萧蔷,101,01:20:45.1,01:20:45.3,0.2,4845.12,4845.28
萧蔷,102,01:20:45.4,01:20:46.1,0.6,4845.44,4846.08
庄法,136,01:20:46.1,01:20:47.7,1.6,4846.08,4847.68
萧蔷,103,01:20:46.6,01:20:47.7,1.1,4846.56,4847.68
安崎,106,01:20:46.7,01:20:47.7,1.0,4846.72,4847.68
温峥嵘,100,01:20:47.2,01:20:47.7,0.5,4847.2,4847.68
李心洁,81,01:20:47.4,01:20:47.5,0.2,4847.36,4847.52
徐梦洁,74,01:20:47.7,01:20:50.9,3.2,4847.68,4850.88
李心洁,82,01:20:47.7,01:20:49.8,2.1,4847.68,4849.76
李心洁,83,01:20:50.2,01:20:50.9,0.6,4850.24,4850.88
乌兰图雅,112,01:20:50.9,01:20:53.6,2.7,4850.88,4853.6
曾佩慈,36,01:20:50.9,01:20:55.2,4.3,4850.88,4855.2
王濛,55,01:20:50.9,01:20:56.6,5.8,4850.88,4856.64
黄灿灿,26,01:20:50.9,01:20:56.6,5.8,4850.88,4856.64
曾佩慈,37,01:20:56.2,01:20:56.6,0.5,4856.16,4856.64
温峥嵘,101,01:21:07.4,01:21:08.6,1.3,4867.36,4868.64
萧蔷,104,01:21:07.4,01:21:08.6,1.3,4867.36,4868.64
曾佩慈,38,01:21:15.8,01:21:19.4,3.5,4875.84,4879.36
王濛,56,01:21:19.2,01:21:20.0,0.8,4879.2,4880.0
黄灿灿,27,01:21:19.5,01:21:24.5,5.0,4879.52,4884.48
曾佩慈,39,01:21:19.7,01:21:33.4,13.8,4879.68,4893.44
王濛,57,01:21:22.7,01:21:25.1,2.4,4882.72,4885.12
黄灿灿,28,01:21:30.1,01:21:33.4,3.4,4890.08,4893.44
曾佩慈,40,01:21:35.0,01:21:52.5,17.4,4895.04,4912.48
何宣林,93,01:21:52.5,01:21:54.1,1.6,4912.48,4914.08
安崎,107,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
庄法,137,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
徐梦洁,75,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
李心洁,84,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
温峥嵘,102,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
萧蔷,105,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
谢楠,69,01:21:52.5,01:21:54.6,2.1,4912.48,4914.56
黄灿灿,29,01:21:54.6,01:22:15.4,20.8,4914.56,4935.36
曾佩慈,41,01:22:11.8,01:22:15.4,3.5,4931.84,4935.36
王濛,58,01:22:11.8,01:22:42.2,30.4,4931.84,4962.24
曾佩慈,42,01:22:29.1,01:22:54.2,25.1,4949.12,4974.24
黄灿灿,30,01:22:29.1,01:22:32.8,3.7,4949.12,4952.8
黄灿灿,31,01:22:39.2,01:22:54.2,15.0,4959.2,4974.24
王濛,59,01:22:49.1,01:22:54.2,5.1,4969.12,4974.24
李心洁,85,01:22:54.2,01:22:56.6,2.4,4974.24,4976.64
曾佩慈,43,01:22:56.6,01:23:01.8,5.1,4976.64,4981.76
王濛,60,01:22:56.6,01:22:59.8,3.2,4976.64,4979.84
黄灿灿,32,01:22:56.6,01:22:59.8,3.2,4976.64,4979.84
黄灿灿,33,01:23:01.8,01:23:04.5,2.7,4981.76,4984.48
曾佩慈,44,01:23:04.5,01:23:14.2,9.8,4984.48,4994.24
王濛,61,01:23:04.5,01:23:25.9,21.4,4984.48,5005.92
黄灿灿,34,01:23:06.7,01:23:16.6,9.9,4986.72,4996.64
曾佩慈,45,01:23:14.4,01:23:16.6,2.2,4994.4,4996.64
曾佩慈,46,01:23:25.9,01:23:31.5,5.6,5005.92,5011.52
王濛,62,01:23:29.4,01:23:34.2,4.8,5009.44,5014.24
黄灿灿,35,01:23:29.4,01:23:34.2,4.8,5009.44,5014.24
曾佩慈,47,01:23:31.8,01:23:32.0,0.2,5011.84,5012.0
曾佩慈,48,01:23:33.1,01:23:38.1,5.0,5013.12,5018.08
王濛,63,01:23:34.6,01:23:35.8,1.3,5014.56,5015.84
唐艺昕,103,01:23:38.9,01:23:41.3,2.4,5018.88,5021.28
淡淡,101,01:23:38.9,01:23:41.3,2.4,5018.88,5021.28
黄灿灿,36,01:23:41.3,01:23:48.3,7.0,5021.28,5028.32
曾佩慈,49,01:23:43.7,01:23:50.6,6.9,5023.68,5030.56
王濛,64,01:23:43.7,01:23:50.6,6.9,5023.68,5030.56
叶一茜,88,01:23:50.6,01:23:53.0,2.4,5030.56,5032.96
孙怡,104,01:23:50.6,01:23:53.0,2.4,5030.56,5032.96
万千惠,108,01:23:53.0,01:23:55.2,2.2,5032.96,5035.2
乌兰图雅,113,01:23:53.0,01:23:55.2,2.2,5032.96,5035.2
代斯,104,01:23:53.0,01:23:55.2,2.2,5032.96,5035.2
曾佩慈,50,01:23:55.2,01:24:02.9,7.7,5035.2,5042.88
王濛,65,01:23:55.2,01:24:00.6,5.4,5035.2,5040.64
黄灿灿,37,01:23:55.2,01:24:00.6,5.4,5035.2,5040.64
黄灿灿,38,01:24:02.9,01:24:08.0,5.1,5042.88,5048.0
曾佩慈,51,01:24:05.6,01:24:15.2,9.6,5045.6,5055.2
王濛,66,01:24:05.6,01:24:08.0,2.4,5045.6,5048.0
王濛,67,01:24:13.9,01:24:14.6,0.6,5053.92,5054.56
张月,106,01:24:15.2,01:24:17.3,2.1,5055.2,5057.28
陈瑶,95,01:24:15.2,01:24:17.3,2.1,5055.2,5057.28
曾佩慈,52,01:24:17.3,01:24:39.4,22.1,5057.28,5079.36
王濛,68,01:24:17.3,01:24:23.4,6.1,5057.28,5063.36
黄灿灿,39,01:24:17.3,01:24:20.3,3.0,5057.28,5060.32
黄灿灿,40,01:24:20.6,01:24:42.4,21.8,5060.64,5082.4
王濛,69,01:24:25.6,01:24:26.7,1.1,5065.6,5066.72
王濛,70,01:24:28.0,01:24:29.1,1.1,5068.0,5069.12
王濛,71,01:24:31.5,01:24:41.0,9.4,5071.52,5080.96
曾佩慈,53,01:24:40.2,01:24:42.4,2.2,5080.16,5082.4
王濛,72,01:24:41.6,01:24:42.4,0.8,5081.6,5082.4
安崎,108,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
庄法,138,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
徐梦洁,76,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
李心洁,86,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
温峥嵘,103,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
萧蔷,106,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
谢楠,70,01:24:42.4,01:24:43.7,1.3,5082.4,5083.68
叶一茜,89,01:24:43.7,01:24:45.9,2.2,5083.68,5085.92
孙怡,105,01:24:43.7,01:24:45.9,2.2,5083.68,5085.92
曾佩慈,54,01:25:10.7,01:25:20.6,9.9,5110.72,5120.64
王濛,73,01:25:22.9,01:25:36.8,13.9,5122.88,5136.8
曾佩慈,55,01:25:38.4,01:25:43.4,5.0,5138.4,5143.36
王濛,74,01:25:38.4,01:25:43.4,5.0,5138.4,5143.36
黄灿灿,41,01:25:38.4,01:25:51.5,13.1,5138.4,5151.52
曾佩慈,56,01:25:48.6,01:25:49.4,0.8,5148.64,5149.44
王濛,75,01:25:48.6,01:25:51.5,2.9,5148.64,5151.52
曾佩慈,57,01:25:50.1,01:25:51.5,1.4,5150.08,5151.52
何宣林,94,01:25:51.5,01:25:53.4,1.9,5151.52,5153.44
唐艺昕,104,01:25:51.5,01:25:55.4,3.8,5151.52,5155.36
淡淡,102,01:25:51.5,01:25:53.4,1.9,5151.52,5153.44
范玮琪,113,01:25:51.5,01:25:53.4,1.9,5151.52,5153.44
陈凯琳,95,01:25:51.5,01:25:55.4,3.8,5151.52,5155.36
曾佩慈,58,01:25:55.4,01:25:57.9,2.6,5155.36,5157.92
王濛,76,01:25:55.4,01:25:57.9,2.6,5155.36,5157.92
黄灿灿,42,01:25:55.4,01:25:57.9,2.6,5155.36,5157.92
何宣林,95,01:25:57.9,01:26:03.2,5.3,5157.92,5163.2
安崎,109,01:25:57.9,01:26:03.0,5.1,5157.92,5163.04
庄法,139,01:25:57.9,01:26:03.2,5.3,5157.92,5163.2
徐梦洁,77,01:25:57.9,01:26:03.2,5.3,5157.92,5163.2
李心洁,87,01:25:57.9,01:26:00.5,2.6,5157.92,5160.48
温峥嵘,104,01:25:57.9,01:26:02.6,4.6,5157.92,5162.56
萧蔷,107,01:25:57.9,01:25:59.5,1.6,5157.92,5159.52
谢楠,71,01:25:57.9,01:26:00.0,2.1,5157.92,5160.0
萧蔷,108,01:25:59.8,01:26:03.0,3.2,5159.84,5163.04
谢楠,72,01:26:00.3,01:26:03.2,2.9,5160.32,5163.2
李心洁,88,01:26:00.6,01:26:03.2,2.6,5160.64,5163.2
曾佩慈,59,01:26:03.2,01:26:04.2,1.0,5163.2,5164.16
王濛,77,01:26:03.2,01:26:08.3,5.1,5163.2,5168.32
黄灿灿,43,01:26:03.2,01:26:08.3,5.1,5163.2,5168.32
萧蔷,109,01:26:06.2,01:26:08.3,2.1,5166.24,5168.32
曾佩慈,60,01:26:06.6,01:26:07.0,0.5,5166.56,5167.04
庄法,140,01:26:07.5,01:26:08.3,0.8,5167.52,5168.32
温峥嵘,105,01:26:07.5,01:26:08.3,0.8,5167.52,5168.32
安崎,110,01:26:12.5,01:26:17.3,4.8,5172.48,5177.28
庄法,141,01:26:12.5,01:26:15.7,3.2,5172.48,5175.68
曾佩慈,61,01:26:12.5,01:26:14.9,2.4,5172.48,5174.88
王濛,78,01:26:12.5,01:26:17.3,4.8,5172.48,5177.28
黄灿灿,44,01:26:12.5,01:26:17.3,4.8,5172.48,5177.28
温峥嵘,106,01:26:13.3,01:26:17.3,4.0,5173.28,5177.28
曾佩慈,62,01:26:15.7,01:26:16.2,0.5,5175.68,5176.16
曾佩慈,63,01:26:16.5,01:26:16.8,0.3,5176.48,5176.8
庄法,142,01:26:16.8,01:26:17.3,0.5,5176.8,5177.28
萧蔷,110,01:26:16.8,01:26:17.1,0.3,5176.8,5177.12
曾佩慈,64,01:26:17.0,01:26:17.1,0.2,5176.96,5177.12
安崎,111,01:26:19.4,01:26:21.1,1.8,5179.36,5181.12
庄法,143,01:26:19.4,01:26:21.1,1.8,5179.36,5181.12
温峥嵘,107,01:26:19.4,01:26:20.5,1.1,5179.36,5180.48
曾佩慈,65,01:26:21.1,01:26:23.2,2.1,5181.12,5183.2
王濛,79,01:26:21.1,01:26:23.2,2.1,5181.12,5183.2
黄灿灿,45,01:26:21.1,01:26:23.2,2.1,5181.12,5183.2
乌兰图雅,114,01:26:23.2,01:26:23.8,0.6,5183.2,5183.84
阚清子,96,01:26:23.8,01:26:24.6,0.8,5183.84,5184.64
安崎,112,01:26:28.0,01:26:38.9,10.9,5188.0,5198.88
庄法,144,01:26:28.0,01:26:38.9,10.9,5188.0,5198.88
曾佩慈,66,01:26:28.0,01:26:35.2,7.2,5188.0,5195.2
温峥嵘,108,01:26:28.0,01:26:38.9,10.9,5188.0,5198.88
王濛,80,01:26:28.0,01:26:35.2,7.2,5188.0,5195.2
萧蔷,111,01:26:28.0,01:26:38.9,10.9,5188.0,5198.88
黄灿灿,46,01:26:28.0,01:26:35.2,7.2,5188.0,5195.2
何宣林,96,01:26:38.9,01:26:45.3,6.4,5198.88,5205.28
徐梦洁,78,01:26:38.9,01:26:45.3,6.4,5198.88,5205.28
李心洁,89,01:26:38.9,01:26:52.2,13.3,5198.88,5212.16
谢楠,73,01:26:38.9,01:26:52.2,13.3,5198.88,5212.16
曾佩慈,67,01:26:52.2,01:27:10.9,18.7,5212.16,5230.88
王濛,81,01:26:52.2,01:26:58.9,6.7,5212.16,5218.88
黄灿灿,47,01:26:52.2,01:26:58.9,6.7,5212.16,5218.88
代斯,105,01:27:10.9,01:27:19.0,8.2,5230.88,5239.04
安崎,113,01:27:10.9,01:27:40.2,29.3,5230.88,5260.16
万千惠,109,01:27:11.0,01:27:19.0,8.0,5231.04,5239.04
乌兰图雅,115,01:27:11.0,01:27:19.0,8.0,5231.04,5239.04
庄法,145,01:27:11.0,01:27:19.0,8.0,5231.04,5239.04
温峥嵘,109,01:27:11.0,01:27:19.0,8.0,5231.04,5239.04
萧蔷,112,01:27:11.0,01:27:19.0,8.0,5231.04,5239.04
江语晨,76,01:27:59.4,01:27:59.5,0.2,5279.36,5279.52
萧蔷,113,01:28:03.8,01:28:09.6,5.8,5283.84,5289.6
庄法,146,01:28:04.6,01:28:09.6,5.0,5284.64,5289.6
安崎,114,01:28:08.2,01:28:09.6,1.4,5288.16,5289.6
庄法,147,01:28:12.5,01:28:27.4,14.9,5292.48,5307.36
温峥嵘,110,01:28:12.5,01:28:15.7,3.2,5292.48,5295.68
萧蔷,114,01:28:12.5,01:28:27.4,14.9,5292.48,5307.36
安崎,115,01:28:15.4,01:28:18.2,2.9,5295.36,5298.24
温峥嵘,111,01:28:17.6,01:28:27.4,9.8,5297.6,5307.36
安崎,116,01:28:18.4,01:28:19.5,1.1,5298.4,5299.52
安崎,117,01:28:20.3,01:28:20.6,0.3,5300.32,5300.64
安崎,118,01:28:21.3,01:28:27.4,6.1,5301.28,5307.36
曾佩慈,68,01:29:07.5,01:29:12.8,5.3,5347.52,5352.8
王濛,82,01:29:07.5,01:29:12.8,5.3,5347.52,5352.8
黄灿灿,48,01:29:07.5,01:29:12.8,5.3,5347.52,5352.8
万千惠,110,01:29:12.8,01:29:19.2,6.4,5352.8,5359.2
代斯,106,01:29:12.8,01:29:19.2,6.4,5352.8,5359.2
乌兰图雅,116,01:29:16.8,01:29:25.1,8.3,5356.8,5365.12
张月,107,01:29:16.8,01:29:25.1,8.3,5356.8,5365.12
安崎,119,01:29:25.1,01:29:32.2,7.0,5365.12,5372.16
庄法,148,01:29:25.1,01:29:27.5,2.4,5365.12,5367.52
曾佩慈,69,01:29:32.2,01:29:42.1,9.9,5372.16,5382.08
安崎,120,01:29:46.4,01:29:48.5,2.1,5386.4,5388.48
庄法,149,01:29:46.4,01:29:48.5,2.1,5386.4,5388.48
李心洁,90,01:29:48.5,01:29:51.7,3.2,5388.48,5391.68
谢楠,74,01:29:48.5,01:29:51.7,3.2,5388.48,5391.68
何宣林,97,01:30:11.0,01:30:15.2,4.2,5411.04,5415.2
