guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
张月,107,01:10:28.6,01:10:30.2,1.6,4228.64,4230.24
万千惠,93,01:10:29.3,01:10:30.2,1.0,4229.28,4230.24
何宣林,75,01:10:30.2,01:10:31.5,1.3,4230.24,4231.52
庄法,91,01:10:30.2,01:10:31.5,1.3,4230.24,4231.52
徐梦洁,102,01:10:30.2,01:10:31.5,1.3,4230.24,4231.52
李心洁,96,01:10:30.2,01:10:31.5,1.3,4230.24,4231.52
温峥嵘,79,01:10:31.5,01:10:35.5,4.0,4231.52,4235.52
萧蔷,103,01:10:31.5,01:10:31.8,0.3,4231.52,4231.84
阚清子,135,01:10:31.7,01:10:35.5,3.8,4231.68,4235.52
萧蔷,104,01:10:32.2,01:10:35.5,3.4,4232.16,4235.52
安崎,156,01:10:33.4,01:10:52.2,18.7,4233.44,4252.16
唐艺昕,127,01:10:52.2,01:11:02.9,10.7,4252.16,4262.88
范玮琪,104,01:10:52.2,01:11:04.5,12.3,4252.16,4264.48
江语晨,118,01:10:55.5,01:10:55.8,0.3,4255.52,4255.84
孙怡,139,01:10:56.6,01:11:06.6,9.9,4256.64,4266.56
江语晨,119,01:10:56.6,01:11:05.8,9.1,4256.64,4265.76
唐艺昕,128,01:11:03.8,01:11:05.3,1.4,4263.84,4265.28
范玮琪,105,01:11:05.3,01:11:12.2,6.9,4265.28,4272.16
江语晨,120,01:11:05.9,01:11:12.2,6.2,4265.92,4272.16
唐艺昕,129,01:11:06.4,01:11:07.0,0.6,4266.4,4267.04
孙怡,140,01:11:06.9,01:11:12.2,5.3,4266.88,4272.16
唐艺昕,130,01:11:13.0,01:11:14.9,1.9,4272.96,4274.88
万千惠,94,01:11:14.9,01:11:18.7,3.8,4274.88,4278.72
张慧雯,86,01:11:14.9,01:11:18.7,3.8,4274.88,4278.72
张月,108,01:11:14.9,01:11:18.7,3.8,4274.88,4278.72
徐洁儿,78,01:11:14.9,01:11:18.7,3.8,4274.88,4278.72
唐艺昕,131,01:11:18.7,01:11:21.8,3.0,4278.72,4281.76
唐艺昕,132,01:11:22.4,01:11:22.9,0.5,4282.4,4282.88
乌兰图雅,111,01:11:24.5,01:11:24.6,0.2,4284.48,4284.64
孙怡,141,01:11:24.5,01:11:27.2,2.7,4284.48,4287.2
李小冉,75,01:11:24.5,01:11:27.2,2.7,4284.48,4287.2
王濛,74,01:11:24.5,01:11:27.2,2.7,4284.48,4287.2
陈凯琳,85,01:11:24.5,01:11:27.2,2.7,4284.48,4287.2
淡淡,94,01:11:24.8,01:11:26.1,1.3,4284.8,4286.08
乌兰图雅,112,01:11:25.0,01:11:27.2,2.2,4284.96,4287.2
淡淡,95,01:11:26.4,01:11:27.2,0.8,4286.4,4287.2
唐艺昕,133,01:11:41.9,01:11:42.7,0.8,4301.92,4302.72
孙怡,142,01:11:41.9,01:11:43.7,1.8,4301.92,4303.68
孙怡,143,01:11:48.5,01:11:52.0,3.5,4308.48,4312.0
江语晨,121,01:11:48.5,01:11:52.0,3.5,4308.48,4312.0
唐艺昕,134,01:11:49.0,01:11:59.5,10.6,4308.96,4319.52
江语晨,122,01:11:54.2,01:11:54.9,0.6,4314.24,4314.88
江语晨,123,01:11:55.0,01:11:57.1,2.1,4315.04,4317.12
万千惠,95,01:12:07.0,01:12:09.3,2.2,4327.04,4329.28
叶一茜,92,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
张月,109,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
徐洁儿,79,01:12:07.0,01:12:09.3,2.2,4327.04,4329.28
曾佩慈,77,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
谢楠,96,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
陈瑶,85,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
黄灿灿,90,01:12:07.0,01:12:11.8,4.8,4327.04,4331.84
徐洁儿,80,01:12:11.2,01:12:11.8,0.6,4331.2,4331.84
唐艺昕,135,01:12:11.8,01:12:37.4,25.6,4331.84,4357.44
江语晨,124,01:12:11.8,01:12:12.0,0.2,4331.84,4332.0
范玮琪,106,01:12:11.8,01:12:15.2,3.4,4331.84,4335.2
孙怡,144,01:12:12.0,01:12:15.0,3.0,4332.0,4335.04
范玮琪,107,01:12:17.1,01:12:25.9,8.8,4337.12,4345.92
乌兰图雅,113,01:12:37.4,01:12:44.6,7.2,4357.44,4364.64
李小冉,76,01:12:37.4,01:12:44.6,7.2,4357.44,4364.64
淡淡,96,01:12:37.4,01:12:44.6,7.2,4357.44,4364.64
王濛,75,01:12:37.4,01:12:39.7,2.2,4357.44,4359.68
陈凯琳,86,01:12:37.4,01:12:44.6,7.2,4357.44,4364.64
孙怡,145,01:12:41.3,01:12:41.9,0.6,4361.28,4361.92
王濛,76,01:12:42.4,01:12:43.2,0.8,4362.4,4363.2
王濛,77,01:12:43.4,01:12:44.6,1.3,4363.36,4364.64
王濛,78,01:12:45.0,01:12:45.4,0.5,4364.96,4365.44
王濛,79,01:12:47.5,01:12:51.2,3.7,4367.52,4371.2
万千惠,96,01:12:52.5,01:12:54.2,1.8,4372.48,4374.24
张月,110,01:12:52.5,01:12:54.2,1.8,4372.48,4374.24
徐洁儿,81,01:12:52.5,01:12:54.1,1.6,4372.48,4374.08
徐洁儿,82,01:12:54.2,01:12:55.5,1.3,4374.24,4375.52
张月,111,01:12:54.4,01:12:55.5,1.1,4374.4,4375.52
万千惠,97,01:12:54.7,01:12:55.5,0.8,4374.72,4375.52
何宣林,76,01:12:57.8,01:13:01.8,4.0,4377.76,4381.76
庄法,92,01:12:57.8,01:13:01.8,4.0,4377.76,4381.76
徐梦洁,103,01:12:57.8,01:13:01.8,4.0,4377.76,4381.76
李心洁,97,01:12:57.8,01:13:01.8,4.0,4377.76,4381.76
李心洁,98,01:13:11.2,01:13:33.3,22.1,4391.2,4413.28
安崎,157,01:13:40.6,01:13:47.7,7.0,4420.64,4427.68
温峥嵘,80,01:13:40.6,01:13:46.9,6.2,4420.64,4426.88
萧蔷,105,01:13:40.6,01:13:50.2,9.6,4420.64,4430.24
阚清子,136,01:13:40.6,01:13:46.9,6.2,4420.64,4426.88
安崎,158,01:13:48.2,01:13:50.2,2.1,4428.16,4430.24
何宣林,77,01:13:50.2,01:13:58.4,8.2,4430.24,4438.4
庄法,93,01:13:50.2,01:13:52.6,2.4,4430.24,4432.64
徐梦洁,104,01:13:50.2,01:13:52.6,2.4,4430.24,4432.64
李心洁,99,01:13:50.2,01:13:58.4,8.2,4430.24,4438.4
庄法,94,01:13:55.2,01:13:58.4,3.2,4435.2,4438.4
徐梦洁,105,01:13:55.2,01:13:58.4,3.2,4435.2,4438.4
唐艺昕,136,01:13:58.4,01:14:01.8,3.4,4438.4,4441.76
孙怡,146,01:13:58.4,01:14:01.8,3.4,4438.4,4441.76
范玮琪,108,01:13:58.4,01:14:01.8,3.4,4438.4,4441.76
万千惠,98,01:14:03.7,01:14:05.3,1.6,4443.68,4445.28
张月,112,01:14:03.7,01:14:10.9,7.2,4443.68,4450.88
徐洁儿,83,01:14:03.7,01:14:11.2,7.5,4443.68,4451.2
万千惠,99,01:14:05.4,01:14:05.6,0.2,4445.44,4445.6
万千惠,100,01:14:06.4,01:14:08.0,1.6,4446.4,4448.0
万千惠,101,01:14:08.2,01:14:09.4,1.3,4448.16,4449.44
黄灿灿,91,01:14:09.6,01:14:11.0,1.4,4449.6,4451.04
叶一茜,93,01:14:09.8,01:14:11.2,1.4,4449.76,4451.2
张月,113,01:14:15.7,01:14:16.8,1.1,4455.68,4456.8
万千惠,102,01:14:19.2,01:14:24.0,4.8,4459.2,4464.0
叶一茜,94,01:14:19.2,01:14:23.0,3.8,4459.2,4463.04
张月,114,01:14:19.2,01:14:23.0,3.8,4459.2,4463.04
曾佩慈,78,01:14:19.2,01:14:22.1,2.9,4459.2,4462.08
谢楠,97,01:14:19.2,01:14:21.1,1.9,4459.2,4461.12
陈瑶,86,01:14:19.2,01:14:20.5,1.3,4459.2,4460.48
黄灿灿,92,01:14:19.2,01:14:24.2,5.0,4459.2,4464.16
徐洁儿,84,01:14:21.8,01:14:23.0,1.3,4461.76,4463.04
陈瑶,87,01:14:21.9,01:14:23.0,1.1,4461.92,4463.04
曾佩慈,79,01:14:22.2,01:14:25.1,2.9,4462.24,4465.12
谢楠,98,01:14:23.0,01:14:24.3,1.3,4463.04,4464.32
陈瑶,88,01:14:23.4,01:14:24.6,1.3,4463.36,4464.64
张月,115,01:14:23.8,01:14:24.5,0.6,4463.84,4464.48
徐洁儿,85,01:14:24.5,01:14:25.1,0.6,4464.48,4465.12
黄灿灿,93,01:14:24.6,01:14:25.1,0.5,4464.64,4465.12
万千惠,103,01:14:24.8,01:14:25.1,0.3,4464.8,4465.12
孙怡,147,01:14:25.1,01:14:31.2,6.1,4465.12,4471.2
江语晨,125,01:14:25.1,01:14:31.2,6.1,4465.12,4471.2
曾佩慈,80,01:14:32.5,01:14:33.9,1.4,4472.48,4473.92
万千惠,104,01:14:35.5,01:14:37.4,1.9,4475.52,4477.44
张月,116,01:14:35.5,01:14:37.4,1.9,4475.52,4477.44
徐洁儿,86,01:14:35.5,01:14:37.4,1.9,4475.52,4477.44
唐艺昕,137,01:14:37.4,01:14:39.2,1.8,4477.44,4479.2
范玮琪,109,01:14:37.4,01:14:39.2,1.8,4477.44,4479.2
谢楠,99,01:14:39.2,01:14:41.3,2.1,4479.2,4481.28
陈瑶,89,01:14:39.2,01:14:41.3,2.1,4479.2,4481.28
曾佩慈,81,01:14:44.2,01:14:45.3,1.1,4484.16,4485.28
唐艺昕,138,01:14:48.0,01:14:51.7,3.7,4488.0,4491.68
孙怡,148,01:14:48.0,01:14:50.2,2.2,4488.0,4490.24
江语晨,126,01:14:48.0,01:14:50.2,2.2,4488.0,4490.24
范玮琪,110,01:14:48.0,01:14:51.7,3.7,4488.0,4491.68
何宣林,78,01:14:51.7,01:14:53.3,1.6,4491.68,4493.28
庄法,95,01:14:51.7,01:14:53.1,1.4,4491.68,4493.12
徐梦洁,106,01:14:51.7,01:14:53.1,1.4,4491.68,4493.12
李心洁,100,01:14:51.7,01:14:53.3,1.6,4491.68,4493.28
庄法,96,01:14:53.3,01:14:54.1,0.8,4493.28,4494.08
徐梦洁,107,01:14:53.3,01:14:54.1,0.8,4493.28,4494.08
李心洁,101,01:14:53.4,01:14:54.1,0.6,4493.44,4494.08
万千惠,105,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
代斯,85,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
张慧雯,87,01:14:54.1,01:14:55.2,1.1,4494.08,4495.2
张月,117,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
徐洁儿,87,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
谢楠,100,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
陈瑶,90,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
黄灿灿,94,01:14:54.1,01:14:55.8,1.8,4494.08,4495.84
曾佩慈,82,01:14:55.8,01:14:58.2,2.4,4495.84,4498.24
唐艺昕,139,01:15:00.5,01:15:01.6,1.1,4500.48,4501.6
孙怡,149,01:15:00.5,01:15:01.1,0.6,4500.48,4501.12
江语晨,127,01:15:00.5,01:15:01.3,0.8,4500.48,4501.28
范玮琪,111,01:15:00.5,01:15:01.4,1.0,4500.48,4501.44
孙怡,150,01:15:01.3,01:15:05.6,4.3,4501.28,4505.6
江语晨,128,01:15:01.4,01:15:05.6,4.2,4501.44,4505.6
范玮琪,112,01:15:01.8,01:15:10.4,8.6,4501.76,4510.4
唐艺昕,140,01:15:01.9,01:15:10.4,8.5,4501.92,4510.4
何宣林,79,01:15:10.4,01:15:12.2,1.8,4510.4,4512.16
李心洁,102,01:15:10.4,01:15:12.2,1.8,4510.4,4512.16
徐梦洁,108,01:15:10.6,01:15:12.2,1.6,4510.56,4512.16
安崎,159,01:15:13.3,01:15:13.8,0.5,4513.28,4513.76
唐艺昕,141,01:15:17.4,01:15:20.0,2.6,4517.44,4520.0
范玮琪,113,01:15:17.4,01:15:20.0,2.6,4517.44,4520.0
何宣林,80,01:15:20.0,01:15:23.0,3.0,4520.0,4523.04
徐梦洁,109,01:15:20.0,01:15:21.3,1.3,4520.0,4521.28
李心洁,103,01:15:20.0,01:15:20.5,0.5,4520.0,4520.48
李心洁,104,01:15:21.8,01:15:23.5,1.8,4521.76,4523.52
何宣林,81,01:15:23.2,01:15:23.5,0.3,4523.2,4523.52
唐艺昕,142,01:15:26.1,01:15:33.4,7.4,4526.08,4533.44
范玮琪,114,01:15:26.1,01:15:28.0,1.9,4526.08,4528.0
范玮琪,115,01:15:28.2,01:15:28.5,0.3,4528.16,4528.48
乌兰图雅,114,01:15:30.4,01:15:33.3,2.9,4530.4,4533.28
范玮琪,116,01:15:30.4,01:15:33.4,3.0,4530.4,4533.44
陈凯琳,87,01:15:30.4,01:15:33.3,2.9,4530.4,4533.28
江语晨,129,01:15:31.4,01:15:33.3,1.9,4531.36,4533.28
孙怡,151,01:15:31.5,01:15:36.2,4.6,4531.52,4536.16
乌兰图雅,115,01:15:33.6,01:15:36.2,2.6,4533.6,4536.16
唐艺昕,143,01:15:33.6,01:15:36.2,2.6,4533.6,4536.16
淡淡,97,01:15:33.6,01:15:34.6,1.0,4533.6,4534.56
范玮琪,117,01:15:33.6,01:15:36.2,2.6,4533.6,4536.16
陈凯琳,88,01:15:33.6,01:15:36.2,2.6,4533.6,4536.16
淡淡,98,01:15:35.0,01:15:36.2,1.1,4535.04,4536.16
李小冉,77,01:15:35.4,01:15:36.2,0.8,4535.36,4536.16
王濛,80,01:15:36.0,01:15:36.2,0.2,4536.0,4536.16
安崎,160,01:15:36.2,01:15:37.8,1.6,4536.16,4537.76
温峥嵘,81,01:15:36.2,01:15:37.4,1.3,4536.16,4537.44
萧蔷,106,01:15:36.2,01:15:38.1,1.9,4536.16,4538.08
范玮琪,118,01:15:37.3,01:15:38.2,1.0,4537.28,4538.24
温峥嵘,82,01:15:37.6,01:15:44.3,6.7,4537.6,4544.32
萧蔷,107,01:15:38.2,01:15:44.6,6.4,4538.24,4544.64
安崎,161,01:15:39.4,01:15:42.4,3.0,4539.36,4542.4
安崎,162,01:15:42.7,01:15:43.7,1.0,4542.72,4543.68
安崎,163,01:15:44.2,01:15:44.5,0.3,4544.16,4544.48
温峥嵘,83,01:15:44.5,01:15:45.9,1.4,4544.48,4545.92
安崎,164,01:15:44.6,01:15:45.1,0.5,4544.64,4545.12
萧蔷,108,01:15:44.8,01:15:45.9,1.1,4544.8,4545.92
唐艺昕,144,01:15:53.1,01:15:54.7,1.6,4553.12,4554.72
范玮琪,119,01:15:53.1,01:15:54.4,1.3,4553.12,4554.4
范玮琪,120,01:15:54.6,01:15:55.0,0.5,4554.56,4555.04
孙怡,152,01:15:55.0,01:16:01.9,6.9,4555.04,4561.92
唐艺昕,145,01:16:01.6,01:16:02.2,0.6,4561.6,4562.24
江语晨,130,01:16:01.6,01:16:02.9,1.3,4561.6,4562.88
范玮琪,121,01:16:01.6,01:16:06.1,4.5,4561.6,4566.08
唐艺昕,146,01:16:02.9,01:16:05.1,2.2,4562.88,4565.12
孙怡,153,01:16:03.0,01:16:03.2,0.2,4563.04,4563.2
孙怡,154,01:16:03.5,01:16:03.8,0.3,4563.52,4563.84
孙怡,155,01:16:04.8,01:16:05.0,0.2,4564.8,4564.96
孙怡,156,01:16:05.3,01:16:06.1,0.8,4565.28,4566.08
何宣林,82,01:16:12.6,01:16:22.1,9.4,4572.64,4582.08
庄法,97,01:16:12.6,01:16:22.1,9.4,4572.64,4582.08
徐梦洁,110,01:16:12.6,01:16:16.3,3.7,4572.64,4576.32
李心洁,105,01:16:12.6,01:16:15.7,3.0,4572.64,4575.68
徐梦洁,111,01:16:17.9,01:16:18.4,0.5,4577.92,4578.4
徐梦洁,112,01:16:19.0,01:16:20.6,1.6,4579.04,4580.64
李心洁,106,01:16:19.5,01:16:22.1,2.6,4579.52,4582.08
乌兰图雅,116,01:16:22.1,01:16:23.4,1.3,4582.08,4583.36
李小冉,78,01:16:22.1,01:16:24.3,2.2,4582.08,4584.32
淡淡,99,01:16:22.1,01:16:22.6,0.5,4582.08,4582.56
王濛,81,01:16:22.1,01:16:24.3,2.2,4582.08,4584.32
陈凯琳,89,01:16:22.1,01:16:24.3,2.2,4582.08,4584.32
乌兰图雅,117,01:16:23.5,01:16:24.3,0.8,4583.52,4584.32
淡淡,100,01:16:23.7,01:16:24.3,0.6,4583.68,4584.32
江语晨,131,01:16:23.8,01:16:24.2,0.3,4583.84,4584.16
安崎,165,01:16:24.3,01:16:28.2,3.8,4584.32,4588.16
温峥嵘,84,01:16:24.3,01:16:28.2,3.8,4584.32,4588.16
萧蔷,109,01:16:24.3,01:16:28.2,3.8,4584.32,4588.16
阚清子,137,01:16:24.3,01:16:28.2,3.8,4584.32,4588.16
乌兰图雅,118,01:16:28.2,01:16:28.5,0.3,4588.16,4588.48
何宣林,83,01:16:28.2,01:16:33.3,5.1,4588.16,4593.28
孙怡,157,01:16:28.2,01:16:31.7,3.5,4588.16,4591.68
庄法,98,01:16:28.2,01:16:30.6,2.4,4588.16,4590.56
徐梦洁,113,01:16:28.2,01:16:29.8,1.6,4588.16,4589.76
江语晨,132,01:16:28.2,01:16:31.7,3.5,4588.16,4591.68
唐艺昕,147,01:16:28.3,01:16:29.3,1.0,4588.32,4589.28
淡淡,101,01:16:28.5,01:16:28.6,0.2,4588.48,4588.64
淡淡,102,01:16:28.8,01:16:29.4,0.6,4588.8,4589.44
乌兰图雅,119,01:16:29.3,01:16:29.6,0.3,4589.28,4589.6
唐艺昕,148,01:16:29.4,01:16:31.0,1.6,4589.44,4591.04
乌兰图雅,120,01:16:29.8,01:16:29.9,0.2,4589.76,4589.92
李小冉,79,01:16:29.9,01:16:30.1,0.2,4589.92,4590.08
淡淡,103,01:16:29.9,01:16:30.1,0.2,4589.92,4590.08
乌兰图雅,121,01:16:30.1,01:16:30.2,0.2,4590.08,4590.24
李心洁,107,01:16:30.2,01:16:31.5,1.3,4590.24,4591.52
淡淡,104,01:16:30.2,01:16:31.4,1.1,4590.24,4591.36
徐梦洁,114,01:16:30.6,01:16:31.8,1.3,4590.56,4591.84
庄法,99,01:16:31.0,01:16:31.8,0.8,4591.04,4591.84
乌兰图雅,122,01:16:31.2,01:16:31.5,0.3,4591.2,4591.52
唐艺昕,149,01:16:31.2,01:16:31.7,0.5,4591.2,4591.68
淡淡,105,01:16:31.5,01:16:31.7,0.2,4591.52,4591.68
李心洁,108,01:16:31.7,01:16:32.2,0.5,4591.68,4592.16
庄法,100,01:16:32.0,01:16:32.5,0.5,4592.0,4592.48
徐梦洁,115,01:16:32.3,01:16:37.1,4.8,4592.32,4597.12
李心洁,109,01:16:32.5,01:16:34.1,1.6,4592.48,4594.08
庄法,101,01:16:32.8,01:16:37.1,4.3,4592.8,4597.12
何宣林,84,01:16:33.6,01:16:37.1,3.5,4593.6,4597.12
李心洁,110,01:16:39.2,01:16:40.2,1.0,4599.2,4600.16
万千惠,106,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
叶一茜,95,01:17:43.4,01:17:59.0,15.7,4663.36,4679.04
张月,118,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
曾佩慈,83,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
萧蔷,110,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
谢楠,101,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
阚清子,138,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
陈瑶,91,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
黄灿灿,95,01:17:43.4,01:17:46.2,2.9,4663.36,4666.24
徐洁儿,88,01:17:43.8,01:17:46.2,2.4,4663.84,4666.24
乌兰图雅,123,01:17:59.0,01:18:04.0,5.0,4679.04,4684.0
唐艺昕,150,01:17:59.0,01:18:14.2,15.2,4679.04,4694.24
孙怡,158,01:17:59.0,01:18:04.0,5.0,4679.04,4684.0
江语晨,133,01:17:59.0,01:18:04.0,5.0,4679.04,4684.0
范玮琪,122,01:17:59.0,01:18:04.0,5.0,4679.04,4684.0
叶一茜,96,01:18:14.2,01:18:16.3,2.1,4694.24,4696.32
安崎,166,01:18:14.2,01:18:25.4,11.2,4694.24,4705.44
温峥嵘,85,01:18:14.2,01:18:16.3,2.1,4694.24,4696.32
萧蔷,111,01:18:14.2,01:18:16.3,2.1,4694.24,4696.32
阚清子,139,01:18:14.2,01:18:16.3,2.1,4694.24,4696.32
万千惠,107,01:18:25.4,01:18:28.5,3.0,4705.44,4708.48
张月,119,01:18:25.4,01:18:37.6,12.2,4705.44,4717.6
徐洁儿,89,01:18:25.4,01:18:28.5,3.0,4705.44,4708.48
曾佩慈,84,01:18:25.4,01:18:28.5,3.0,4705.44,4708.48
黄灿灿,96,01:18:25.4,01:18:28.5,3.0,4705.44,4708.48
徐梦洁,116,01:18:43.0,01:18:45.0,1.9,4723.04,4724.96
李心洁,111,01:18:43.0,01:18:45.0,1.9,4723.04,4724.96
乌兰图雅,124,01:18:45.0,01:18:46.4,1.4,4724.96,4726.4
孙怡,159,01:18:45.0,01:18:46.4,1.4,4724.96,4726.4
李小冉,80,01:18:45.0,01:18:46.4,1.4,4724.96,4726.4
淡淡,106,01:18:45.0,01:18:46.4,1.4,4724.96,4726.4
陈凯琳,90,01:18:45.0,01:18:46.4,1.4,4724.96,4726.4
万千惠,108,01:18:46.4,01:18:48.2,1.8,4726.4,4728.16
张月,120,01:18:46.4,01:18:48.2,1.8,4726.4,4728.16
徐洁儿,90,01:18:46.4,01:18:48.2,1.8,4726.4,4728.16
何宣林,85,01:18:52.5,01:18:54.1,1.6,4732.48,4734.08
庄法,102,01:18:52.5,01:18:54.1,1.6,4732.48,4734.08
徐梦洁,117,01:18:52.5,01:18:54.1,1.6,4732.48,4734.08
李心洁,112,01:18:52.5,01:18:54.1,1.6,4732.48,4734.08
叶一茜,97,01:18:54.1,01:18:56.3,2.2,4734.08,4736.32
安崎,167,01:18:54.1,01:18:56.3,2.2,4734.08,4736.32
温峥嵘,86,01:18:54.1,01:18:58.6,4.5,4734.08,4738.56
萧蔷,112,01:18:54.1,01:18:58.6,4.5,4734.08,4738.56
谢楠,102,01:18:54.1,01:18:56.3,2.2,4734.08,4736.32
阚清子,140,01:18:54.1,01:18:55.5,1.4,4734.08,4735.52
黄灿灿,97,01:18:54.4,01:18:55.2,0.8,4734.4,4735.2
阚清子,141,01:18:56.0,01:18:56.2,0.2,4736.0,4736.16
庄法,103,01:18:58.6,01:19:00.2,1.6,4738.56,4740.16
徐梦洁,118,01:18:58.6,01:19:00.2,1.6,4738.56,4740.16
叶一茜,98,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
安崎,168,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
温峥嵘,87,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
萧蔷,113,01:19:00.2,01:19:02.7,2.6,4740.16,4742.72
谢楠,103,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
阚清子,142,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
黄灿灿,98,01:19:00.2,01:19:03.8,3.7,4740.16,4743.84
何宣林,86,01:19:03.8,01:19:06.6,2.7,4743.84,4746.56
庄法,104,01:19:03.8,01:19:06.6,2.7,4743.84,4746.56
徐梦洁,119,01:19:03.8,01:19:06.6,2.7,4743.84,4746.56
李心洁,113,01:19:03.8,01:19:06.6,2.7,4743.84,4746.56
万千惠,109,01:19:06.6,01:19:08.5,1.9,4746.56,4748.48
代斯,86,01:19:06.6,01:19:08.5,1.9,4746.56,4748.48
张慧雯,88,01:19:06.6,01:19:08.5,1.9,4746.56,4748.48
张月,121,01:19:06.6,01:19:10.9,4.3,4746.56,4750.88
徐洁儿,91,01:19:06.6,01:19:08.5,1.9,4746.56,4748.48
曾佩慈,85,01:19:06.6,01:19:12.8,6.2,4746.56,4752.8
叶一茜,99,01:19:08.5,01:19:14.6,6.1,4748.48,4754.56
萧蔷,114,01:19:08.5,01:19:12.3,3.8,4748.48,4752.32
谢楠,104,01:19:08.5,01:19:14.6,6.1,4748.48,4754.56
陈瑶,92,01:19:08.5,01:19:14.4,5.9,4748.48,4754.4
黄灿灿,99,01:19:08.5,01:19:14.4,5.9,4748.48,4754.4
安崎,169,01:19:09.0,01:19:11.2,2.2,4748.96,4751.2
阚清子,143,01:19:09.4,01:19:09.6,0.2,4749.44,4749.6
阚清子,144,01:19:09.9,01:19:11.8,1.9,4749.92,4751.84
温峥嵘,88,01:19:10.2,01:19:13.1,2.9,4750.24,4753.12
张月,122,01:19:11.0,01:19:11.7,0.6,4751.04,4751.68
张月,123,01:19:11.8,01:19:12.0,0.2,4751.84,4752.0
张月,124,01:19:12.3,01:19:12.8,0.5,4752.32,4752.8
曾佩慈,86,01:19:13.0,01:19:14.6,1.6,4752.96,4754.56
张月,125,01:19:13.1,01:19:13.9,0.8,4753.12,4753.92
张月,126,01:19:14.1,01:19:14.6,0.5,4754.08,4754.56
庄法,105,01:19:17.0,01:19:17.9,1.0,4756.96,4757.92
安崎,170,01:19:17.1,01:19:19.0,1.9,4757.12,4759.04
庄法,106,01:19:18.2,01:19:19.5,1.3,4758.24,4759.52
何宣林,87,01:19:19.0,01:19:19.5,0.5,4759.04,4759.52
徐梦洁,120,01:19:19.0,01:19:19.2,0.2,4759.04,4759.2
徐梦洁,121,01:19:19.4,01:19:19.8,0.5,4759.36,4759.84
李心洁,114,01:19:19.4,01:19:19.7,0.3,4759.36,4759.68
庄法,107,01:19:19.7,01:19:22.4,2.7,4759.68,4762.4
何宣林,88,01:19:20.3,01:19:20.6,0.3,4760.32,4760.64
徐梦洁,122,01:19:20.3,01:19:21.6,1.3,4760.32,4761.6
何宣林,89,01:19:21.6,01:19:22.4,0.8,4761.6,4762.4
徐梦洁,123,01:19:22.4,01:19:22.6,0.2,4762.4,4762.56
李心洁,115,01:19:22.6,01:19:25.1,2.6,4762.56,4765.12
庄法,108,01:19:22.7,01:19:25.3,2.6,4762.72,4765.28
徐梦洁,124,01:19:22.9,01:19:23.2,0.3,4762.88,4763.2
徐梦洁,125,01:19:23.4,01:19:24.0,0.6,4763.36,4764.0
萧蔷,115,01:19:23.5,01:19:24.3,0.8,4763.52,4764.32
何宣林,90,01:19:24.0,01:19:25.3,1.3,4764.0,4765.28
萧蔷,116,01:19:24.5,01:19:25.3,0.8,4764.48,4765.28
徐梦洁,126,01:19:25.1,01:19:25.3,0.2,4765.12,4765.28
安崎,171,01:19:34.2,01:19:35.2,1.0,4774.24,4775.2
李心洁,116,01:19:34.2,01:19:35.2,1.0,4774.24,4775.2
温峥嵘,89,01:19:34.2,01:19:38.7,4.5,4774.24,4778.72
萧蔷,117,01:19:34.2,01:19:34.7,0.5,4774.24,4774.72
阚清子,145,01:19:34.2,01:19:38.7,4.5,4774.24,4778.72
庄法,109,01:19:35.4,01:19:36.6,1.3,4775.36,4776.64
安崎,172,01:19:35.5,01:19:38.7,3.2,4775.52,4778.72
李心洁,117,01:19:35.5,01:19:38.7,3.2,4775.52,4778.72
萧蔷,118,01:19:37.8,01:19:38.7,1.0,4777.76,4778.72
何宣林,91,01:19:38.7,01:19:41.1,2.4,4778.72,4781.12
庄法,110,01:19:38.7,01:19:39.4,0.6,4778.72,4779.36
徐梦洁,127,01:19:38.7,01:19:41.1,2.4,4778.72,4781.12
庄法,111,01:19:39.8,01:19:50.6,10.7,4779.84,4790.56
何宣林,92,01:19:41.4,01:19:41.9,0.5,4781.44,4781.92
李心洁,118,01:19:42.1,01:19:50.6,8.5,4782.08,4790.56
